"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC006449.1",21.3418057537473,0.0414768706887021,0.530828368944658,0.0781361229264411,0.937719773078505,0.976578625658216
"AC006449.2",21.3418057537473,0.0414768706887021,0.530828368944658,0.0781361229264411,0.937719773078505,0.976578625658216
"AC006461.2",0.150105770227784,0.587968610080531,4.10587182836549,0.143201891013387,0.886130736402811,NA
"AC006466.5",0.173716895496082,1.17399523142193,4.10517289588584,0.285979485199879,0.774893834110648,NA
"AC006483.5",0.652535115972103,-0.790482730029763,2.18526427548788,-0.361733241556462,0.717551383708205,NA
"AC006486.9",2.15922027200202,0.214150802852549,3.29501745256994,0.0649923121607513,0.948180121321609,NA
"AC006499.6",0.0548460061850016,0,4.1058718283696,0,1,NA
"AC006509.4",0.037628807979765,0,4.1058718283696,0,1,NA
"AC006509.7",13.0463620739866,0.709318763522198,0.498609769544777,1.42259299124803,0.154854176938117,0.38249722932687
"AC006538.4",0.0631075780919171,-0.71043460492626,4.1058718283696,-0.173028928964002,0.862628688544344,NA
"AC006539.2",1.82768197458892,0.621453133151803,1.60597693133073,0.386962677375983,0.698783838751608,NA
"AC006539.3",0.037628807979765,0,4.1058718283696,0,1,NA
"AC006946.12",0.0970441342241671,0.587963277082509,4.1058718283696,0.143200592142201,0.886131762180369,NA
"AC006960.5",0.193180402214093,0.587968681824546,4.1058718283696,0.143201908486759,0.886130722603297,NA
"AC006978.6",73.5577799345324,-0.32666406413273,0.245629955542925,-1.32990320097845,0.183550166640131,0.421850641135882
"AC006987.4",0.721996848942383,-0.301256039116134,2.00102581398041,-0.150550800999853,0.880330074012895,NA
"AC006989.2",0.037628807979765,0,4.1058718283696,0,1,NA
"AC006994.1",0.0942092219887154,0,4.1058718283696,0,1,NA
"AC006994.3",0.362761503349908,0.587982080859354,3.16812804348318,0.185592903061109,0.852764019412457,NA
"AC007000.10",1.06054775455728,-1.96965358583487,1.67541591270362,-1.17562067478304,0.239746490025571,NA
"AC007016.3",0.106881277199401,0,4.10587182835573,0,1,NA
"AC007040.11",9.75736691640327,-0.20345064893478,0.873995932919172,-0.232782146085335,0.815930577479423,0.925707756314911
"AC007041.2",0.940685620026042,-1.44881840882657,2.28427418970765,-0.63425766282987,0.525912681463786,NA
"AC007163.1",2.85328518741669,0.752584094152494,2.32810442597096,0.323260454194885,0.746498000521127,NA
"AC007192.4",17.3077312482554,-0.668346653387977,3.87802567228684,-0.172341987873912,NA,NA
"AC007228.8",0.666085270779575,0.48865844029972,2.93241768423719,0.16664012187842,0.867653222372298,NA
"AC007229.3",1.29277486750704,1.22804780007869,2.18022631055294,0.563266205042375,0.573253626916153,NA
"AC007237.2",0.0405451885270885,0,4.1058718283696,0,1,NA
"AC007238.1",0.24229929268117,0.587977403535963,4.10587182835194,0.143204032691876,0.886129045022471,NA
"AC007256.5",0.619399089121464,-0.269157052237522,2.30980390733677,-0.116528096338647,0.907234020113879,NA
"AC007272.3",0.190888034800902,0,4.10587182834934,0,1,NA
"AC007279.2",0.742229711731041,-0.83448996298232,2.22759513994745,-0.374614734974689,0.707947012870563,NA
"AC007283.4",0.685289122059176,-2.25002132455716,1.94691304311694,-1.15568660475712,0.247809369215487,NA
"AC007318.5",14.959314342055,1.64642855123747,1.0724576508567,1.53519213548644,0.124736639573934,0.338759894123359
"AC007325.1",0.861518830371816,-0.133362071836371,2.18081153923412,-0.0611524973328079,0.951237760521459,NA
"AC007325.2",323.73203081784,-1.14995240934443,0.374481110705935,-3.07078882343798,0.00213494090118482,0.025299644370099
"AC007325.4",98.3736805751994,0.517998124389148,0.336300805542213,1.54028213983605,0.123491595346516,0.336654731163153
"AC007326.1",37.1237081981353,-0.566797168206768,0.346432772406702,-1.63609569692028,0.10181956065403,0.299354433940848
"AC007326.9",0.153657401995861,-1.45673925873335,4.09726443989954,-0.355539477644521,0.722185475344132,NA
"AC007327.6",0.0977892075020034,0.587956070782289,4.1058718283696,0.143198837021603,0.88613314827911,NA
"AC007347.1",0.679282787578248,0,2.40814025613722,0,1,NA
"AC007365.4",4.57620511557346,1.67318932599441,1.40644483523074,1.18965869409297,0.234180566503743,NA
"AC007383.6",0.252239132010836,-0.133365742399279,4.04816738865796,-0.0329447203129346,0.973718670481947,NA
"AC007386.3",0.606883262820495,-1.37008038542075,2.1704892040539,-0.63123114497036,0.52788940049542,NA
"AC007387.2",0.714206163630388,-0.133363206722519,2.53857807641166,-0.0525346090245258,0.958102719384415,NA
"AC007389.1",0.340108673090261,2.06331488466306,4.0717594440262,0.506737913432046,0.612338724695298,NA
"AC007389.2",0.0721688497669599,0,4.10587182836277,0,1,NA
"AC007390.4",0.581934971694799,1.50438080491588,2.246877625424,0.669542830412046,0.503149268671171,NA
"AC007394.3",0.109797657746725,0,4.10587182835537,0,1,NA
"AC007551.2",0.129538788881739,0,4.1058718283655,0,1,NA
"AC007560.1",0.0316236612398714,0,4.1058718283696,0,1,NA
"AC007563.4",0.395341704260194,0,3.63200919541249,0,1,NA
"AC007618.3",0.808648485898781,-2.05335418830809,1.89694132538121,-1.08245529834479,0.279050268105042,NA
"AC007679.1",0.376078514455725,-0.7104228554631,3.11563133675855,-0.22801890810426,0.819631541144832,NA
"AC007679.4",0.459326313609789,-0.710430220327917,2.63961855121082,-0.269141243912699,0.787820992924527,NA
"AC007790.4",0.414404993355616,0.438506229560897,2.61160168514258,0.167907009731064,0.866656435456489,NA
"AC007875.2",2.72083059546349,-2.28295314284613,1.10419593387445,-2.06752540270241,0.0386846730856566,NA
"AC007881.4",0.112886423939295,0,4.10587182835499,0,1,NA
"AC007899.3",0.0316236612398714,0,4.1058718283696,0,1,NA
"AC007906.1",0.416623162495179,0.635625760863067,4.06553139788149,0.15634506258992,0.875761038229708,NA
"AC007919.19",0.0882040752488217,0,4.1058718283696,0,1,NA
"AC007969.4",0.154287115142801,-0.133379288726843,4.1058718283696,-0.0324850103223525,0.974085269751443,NA
"AC007969.5",10.1592765932758,1.40106843134676,0.653819335976983,2.14289843424894,0.0321212547405681,0.148494265667006
"AC008065.1",0.351507596168563,-1.57498109379758,3.6866644417046,-0.42721031943698,0.669226145696162,NA
"AC008069.2",0.0405451885270885,0,4.1058718283696,0,1,NA
"AC008072.1",6.80345819318717,-0.162661418833488,0.846219224942242,-0.192221370111972,0.847568807100242,0.940273942880227
"AC008074.1",10.347636979806,4.14479304714783,2.45048208600883,1.69141944387709,0.0907567212825208,0.280648214803681
"AC008074.5",0.150789635997666,0,4.10587182836858,0,1,NA
"AC008132.13",10.8748058942682,-0.504743120209849,0.75537581833033,-0.668201321728202,0.504005091879019,0.73166522478628
"AC008132.14",0.0405451885270885,0,4.1058718283696,0,1,NA
"AC008155.1",0.934239795564577,0.587985597621008,2.35539603326312,0.24963343289936,0.802870841238461,NA
"AC008155.2",0.0781739965068535,0,4.10587182836122,0,1,NA
"AC008171.1",0.232502508593544,0.437523612580241,4.10538040945139,0.106573220735641,0.915127564320781,NA
"AC008173.1",0.0405451885270885,0,4.1058718283696,0,1,NA
"AC008264.4",0.319458231931467,0,4.10587182834814,0,1,NA
"AC008280.1",0.317657761760066,-0.133358464572606,3.81820502688045,-0.0349270046091691,0.972137947181901,NA
"AC008280.3",0.470435051645274,-0.255253381976963,3.01802702842872,-0.0845762412240079,0.932598288131985,NA
"AC008427.2",0.267135953187309,0.587977059892605,4.1058718283646,0.143203948995846,0.886129111121,NA
"AC008522.1",33.0734149186253,1.1757095990026,1.43221378101961,0.820903704868415,0.411701120587931,0.659877363572084
"AC008565.1",1.00553646558085,0.727042041909542,1.6629084545227,0.437211104394934,0.661958257303098,NA
"AC008592.3",1.15942097386859,-0.360724119906939,1.32320848132458,-0.272613216283077,0.785150551506188,NA
"AC008686.1",3.25993752539644,0.00224615437323047,0.967537362189047,0.00232151693671918,0.998147699142361,NA
"AC008694.2",1.02217132370124,0.294750930540446,1.67591813847263,0.175874300643987,0.860392695734616,NA
"AC008746.5",1.53050429123449,0.549740414473294,1.37681716588403,0.39928352732319,0.689684303345943,NA
"AC008753.3",1.3558983139502,-1.8038987420262,1.65364000609374,-1.09086544554966,0.275332093777395,NA
"AC008759.1",0.132360047311553,-0.710421181977471,4.10587182836358,-0.173025659756314,0.862631258239006,NA
"AC008810.1",40.8939066367248,-0.893119308486028,0.462819474529599,-1.92973579902569,0.0536395818831591,0.202353171963114
"AC008850.3",0.23452198952056,0,4.10587182834781,0,1,NA
"AC008914.1",3.0530036258168,-0.131915007853734,0.986167716904441,-0.133765287174287,0.893588177273356,NA
"AC008984.6",0.0662914664019965,0,4.1058718283696,0,1,NA
"AC009022.1",7.08325419549802,-1.41499109504279,2.32227781578623,-0.609311722061874,0.542317838769875,0.759244974277825
"AC009060.1",218.094517738383,-0.4191770714028,0.229444645287226,-1.82692026165205,0.067711759330644,0.234340249853482
"AC009060.2",12.6480942983049,-2.14003889956152,1.08090561482496,-1.97985732538551,0.0477195627638595,0.187928724726187
"AC009065.1",0.486542262325062,0,4.10587182834436,0,1,NA
"AC009120.3",2.6189500987488,-1.44936273042625,1.06424815289358,-1.36186539434961,0.173240369124102,NA
"AC009120.8",0.274783299129046,0.587976833934411,3.96539383057489,0.148277033519561,0.882124139589215,NA
"AC009133.22",4.98549866926144,-20.6638984767847,3.98105034007521,-5.1905644771109,NA,NA
"AC009133.23",1.13026066341021,-3.06478888238085,3.99599528458109,-0.766965089825459,0.443102271951899,NA
"AC009237.5",0.0977892075020034,0.587956070782289,4.1058718283696,0.143198837021603,0.88613314827911,NA
"AC009237.8",1.09936820734187,-2.43377614892536,1.6266899510531,-1.49615244586085,0.134613933535585,NA
"AC009238.8",0.0405451885270885,0,4.1058718283696,0,1,NA
"AC009245.3",10.940089329799,0.088161775272489,0.625539633034389,0.140937153485912,0.887919590836313,0.95630759117765
"AC009299.4",1.937771319006,0,2.21561887337243,0,1,NA
"AC009299.5",0.0632473224797427,0,4.10587182836549,0,1,NA
"AC009302.2",0.198104657269263,-1.40674473421581,4.09922658588638,-0.343173207126249,0.731468159752197,NA
"AC009303.3",0.297933970834074,0.788685553452423,4.09591222954484,0.192554310066372,0.847308030459325,NA
"AC009313.2",0.219384024740006,0,4.10587182836055,0,1,NA
"AC009336.19",53.4387287331893,2.27139220379841,1.22026144374959,1.86139799420272,0.0626879936358996,0.223358791394913
"AC009362.2",1.97112468132172,-1.64250899243668,1.42305280264719,-1.15421507155691,0.248412005047798,NA
"AC009413.2",1.94555876923884,-0.862015927404913,1.69761566551886,-0.507780379807845,0.611607370854822,NA
"AC009414.1",0.395361802343886,0.452328375900559,3.64640898241669,0.124047625508199,0.901277566538394,NA
"AC009474.2",1.94235184357259,0.446965294290468,1.71770287866317,0.260211064347943,0.79470097004713,NA
"AC009487.6",24.0710499244337,-0.962503775058751,0.404673230462141,-2.37847157312472,0.0173845772955285,0.101312791725345
"AC009502.1",0.0708820647703276,0.587956070782289,4.1058718283696,0.143198837021603,0.88613314827911,NA
"AC009517.2",0.21959531549345,0,4.10587182834825,0,1,NA
"AC009948.7",0.727175028437514,0.13095107801142,2.04853615172551,0.0639242211571997,0.949030566023319,NA
"AC009950.1",16.1337490235459,2.2367288378154,1.04992409290466,2.13037195063065,0.0331409176341954,0.151235986961948
"AC009961.2",2.78932477611966,0.246380320640271,0.932783985721623,0.264134380962454,0.791676372159166,NA
"AC009961.5",0.196230148731432,0,4.10587182836656,0,1,NA
"AC009963.3",1.48063094245336,-0.311775026209457,1.73386191228572,-0.179815372839265,0.85729751455231,NA
"AC009963.5",0.712174305355919,0.439046450492985,2.27418956332854,0.193056224323881,0.846914935580354,NA
"AC009963.6",0.155684960204344,0,4.10587182836656,0,1,NA
"AC009967.3",3.87577469516533,-0.484812368489284,0.95455506021166,-0.507893560777713,0.611527990771765,NA
"AC009969.1",0.0649691266525393,0.587956070782289,4.1058718283696,0.143198837021603,0.88613314827911,NA
"AC009977.1",0.85992500302868,-1.45318196031903,2.89428104246964,-0.50208737126615,0.615606063153146,NA
"AC010095.6",0.0674286673947603,-0.71043460492626,4.1058718283696,-0.173028928964002,0.862628688544344,NA
"AC010132.11",0.770896195509002,0.587983801083289,3.1731590192966,0.185299191596653,0.852994372062946,NA
"AC010150.1",0.752181110081282,0.587980880932615,2.37395977939916,0.247679377736311,0.804382488984166,NA
"AC010240.2",9.59815681810868,1.49138646893054,1.11180048062539,1.34141556414119,0.179785567072279,0.416777451987848
"AC010287.1",3.13521607250243,-1.20385885980568,1.15368483886584,-1.04349023169028,0.296721302620054,NA
"AC010412.1",3.90138812220799,-1.66991437244485,1.03017302581918,-1.6210037834343,0.105016827288746,NA
"AC010468.1",12.2938645465075,0.139532686929105,0.611719001169707,0.228099317925871,0.819569030335215,0.927609324191178
"AC010468.3",0.077842480102172,0,4.1058718283696,0,1,NA
"AC010492.2",0.202286002184281,-1.89186824548938,4.07178588624493,-0.464628617108867,0.642197435247359,NA
"AC010492.4",0.0674286673947603,-0.71043460492626,4.1058718283696,-0.173028928964002,0.862628688544344,NA
"AC010492.5",0.0316236612398714,0,4.1058718283696,0,1,NA
"AC010547.9",7.83818323135212,0.529250121821249,1.4890878278177,0.355419010171402,0.722275709288917,0.875190656995031
"AC010642.1",579.367454548455,0.0471284024255625,0.112834519021171,0.417677168604051,0.676183167378561,0.848134834144003
"AC010642.2",0.406344479775936,-0.641350580977876,4.07691178723613,-0.157312842280718,0.874998299598599,NA
"AC010646.3",1.79505887332416,-2.3870894515564,1.67844162496181,-1.42220582238641,0.154966509025524,NA
"AC010677.5",2.5194580067886,-0.0421073607197513,1.16043864506131,-0.0362857277280065,0.971054530069304,NA
"AC010680.1",1.36136825185404,0.00551301234598082,1.68102306468977,0.00327955782510232,0.997383296135751,NA
"AC010733.5",3.41374782672038,-0.793138926735651,0.92742140173187,-0.855208781309704,0.392435575689669,NA
"AC010740.1",0.124384452896941,1.15885975984925,4.10538047304482,0.282278285157274,0.777730134757289,NA
"AC010878.3",0.17257371943396,-0.710421993884003,4.1058718283696,-0.173025857498846,0.862631102807442,NA
"AC010886.2",2.82357939895379,-2.10639753173419,1.26042892165227,-1.67117518136045,0.0946870809288925,NA
"AC010900.2",0.345429125343674,-1.31674991593887,3.76992719947528,-0.349277279445116,0.726881154029893,NA
"AC010970.2",9315.62875392506,-1.10537142763051,0.257832339324777,-4.28717138635639,1.80962674243446e-05,0.000968377933207775
"AC010980.2",30.6309426430541,-1.84191938246233,0.649572494353071,-2.83558709531991,NA,NA
"AC011043.1",387.937677309324,-0.632677336434133,0.219384500017685,-2.88387436844049,0.00392815430183973,0.0381088819316775
"AC011043.2",5.0037328558778,-1.55209380934893,0.649612603588107,-2.38926061590555,0.0168823218118183,NA
"AC011290.5",17.663092967481,-0.611684716311855,0.402241667660319,-1.52068958909648,0.128337752524883,0.344358803960253
"AC011380.8",0.867571122636473,0.17787761644621,2.00981565661522,0.0885044436094095,0.929475752711035,NA
"AC011380.9",1.3594598114406,1.23626737127471,1.64455891242481,0.751731885026794,0.452212311591465,NA
"AC011406.2",0.0316236612398714,0,4.1058718283696,0,1,NA
"AC011513.3",0.307793803896913,1.59462461941964,4.09295506268651,0.38960227879291,0.696830666811985,NA
"AC011530.4",0.543866189023664,1.40883616666368,2.86818465119656,0.491194374837734,0.623288977117152,NA
"AC011742.3",0.0405451885270885,0,4.1058718283696,0,1,NA
"AC011742.5",0.301338480250574,1.15895841183615,3.85326991121716,0.300772704362686,0.763587823932494,NA
"AC011753.6",0.228915017955391,-1.45672500832864,4.09726443988646,-0.355535999616614,0.722188080442785,NA
"AC011816.1",0.163068092863408,-0.133372082426624,4.1058718283696,-0.0324832552017546,0.97408666939641,NA
"AC011841.1",5.0037328558778,-1.55209380934893,0.649612603588107,-2.38926061590555,0.0168823218118183,NA
"AC011933.2",0.545594682795715,-0.133366074483146,2.07233964651217,-0.0643553168070716,0.948687308255157,NA
"AC011999.1",0.173716895496082,1.17399523142193,4.10517289588584,0.285979485199879,0.774893834110648,NA
"AC012005.1",4.91802109533314,0.0858340169213552,0.790040073472386,0.108645143206594,0.913483953553997,NA
"AC012065.5",0.417545403084836,-0.133360647010383,3.08020877725661,-0.0432959765568749,0.965465598459279,NA
"AC012066.1",1.31483800264597,-0.217233065670564,1.92055974717871,-0.113109246400524,0.909943944471608,NA
"AC012314.1",62.0656688781886,0.00998882879832652,0.269556310815659,0.0370565570069609,0.970439910704451,0.988474170121458
"AC012314.10",62.0656688781886,0.00998882879832652,0.269556310815659,0.0370565570069609,0.970439910704451,0.988474170121458
"AC012314.11",2780.58188074495,0.153840553900735,0.161888628074614,0.950286352601806,0.341966771464165,0.598688122428569
"AC012314.12",2780.58188074495,0.153840553900735,0.161888628074614,0.950286352601806,0.341966771464165,0.598688122428569
"AC012314.13",62.0656688781886,0.00998882879832652,0.269556310815659,0.0370565570069609,0.970439910704451,0.988474170121458
"AC012314.14",2780.58188074495,0.153840553900735,0.161888628074614,0.950286352601806,0.341966771464165,0.598688122428569
"AC012314.15",62.0656688781886,0.00998882879832652,0.269556310815659,0.0370565570069609,0.970439910704451,0.988474170121458
"AC012314.19",0.037628807979765,0,4.1058718283696,0,1,NA
"AC012314.2",2780.58188074495,0.153840553900735,0.161888628074614,0.950286352601806,0.341966771464165,0.598688122428569
