"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP4-803A2.2",1.14770546402712,1.15765593682197,1.49798957958209,0.772806401727392,0.439636964186405,NA
"RP4-809F4.1",0.132582932803993,0,4.67481410841026,0,1,NA
"RP4-814D15.1",0.211935527247499,-1.74717805205753,4.67481410841026,-0.373742786673432,0.708595689207696,NA
"RP5-1000K24.2",22.9932474054686,0.547916513230471,0.443033104957984,1.23673943797594,0.216183832230399,0.393103880326255
"RP5-1021I20.4",9.52478006226606,-0.640874972592022,1.23470162106052,-0.519052507634645,0.603724125697523,0.760913410572822
"RP5-1022E24.6",0.489254785955668,-3.57072590702055,4.61537389383562,-0.773659077066254,0.439132426234048,NA
"RP5-1024N4.5",2.20179579307709,0.0026831589095673,1.37260372012348,0.00195479501492676,0.998440300231383,1
"RP5-1028K7.3",40.4344861901039,-0.613527135001962,0.407461469095425,-1.50573043474272,0.132136387735044,0.278005511672026
"RP5-1041C10.3",0.184017942103104,-1.7471780520744,4.67481410841026,-0.373742786677041,0.708595689205011,NA
"RP5-1042K10.12",0.179050126966361,2.13064898592762,4.57071794899663,0.466151928362883,0.641106755699177,NA
"RP5-1047A19.6",0.122522904336319,-1.7471780520744,4.67481410841026,-0.373742786677041,0.70859568920501,NA
"RP5-1049G16.4",0.225223641799488,0.154745062218709,4.63466480766488,0.033388620027664,0.973364684506721,NA
"RP5-1050K3.3",0.11838766862926,-0.0640544064226447,4.67481410841026,-0.0137020221418873,0.989067710163487,NA
"RP5-1052I5.2",37.8967461407329,-1.80020899364437,0.437517995863768,-4.11459416678465,3.8786119940834e-05,0.000451515935642463
"RP5-1053E7.3",0.102597934632304,-0.0640526048644627,4.67481410841026,-0.0137016367665248,0.989068017619677,NA
"RP5-1055C14.6",0.0674286673947603,-1.74717985364945,4.67481410841026,-0.373743172056013,0.708595402459835,NA
"RP5-1056L3.3",11.3625599729223,2.03729185329006,0.590716548075299,3.44884845350627,0.000562982567807909,0.00400739068308837
"RP5-1057J7.1",2.76245542710956,3.53812862544775,1.20624703518249,2.93317083669556,0.00335519218028432,0.0169551948321707
"RP5-1061H20.3",0.149966025839958,-1.7471780520744,4.67481410841026,-0.373742786677041,0.70859568920501,NA
"RP5-1065J22.4",0.39805373526652,0.493392779898635,3.35228151574654,0.147181189163571,0.882989007767011,NA
"RP5-1068B5.1",0.0405451885270885,-0.0640544064395184,4.67481410841026,-0.0137020221454968,0.989067710160607,NA
"RP5-1092L12.2",0.164538018555005,0,4.67481410841026,0,1,NA
"RP5-1097F14.1",0.297271219006036,2.10819437853047,4.321547365676,0.487833222718987,0.625667977084312,NA
"RP5-1099C19.2",0.177120679764764,-1.74717985361727,4.67481410841026,-0.373743172049129,0.708595402464957,NA
"RP5-1099D15.1",1.5006652089449,-2.68681700747711,2.73412700450787,-0.982696488878255,0.325756839297776,0.517762623217934
"RP5-1100H13.3",0.037628807979765,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"RP5-1106E3.1",1.50113526605885,1.6372735181785,1.45488450193033,1.12536322711953,0.260435147033174,0.446846994869186
"RP5-1106H14.1",0.0565804140089504,0,4.67481410841026,0,1,NA
"RP5-1107A17.2",0.497809238549305,2.21091064563657,3.11318576810194,0.710176266475907,0.47759483655261,NA
"RP5-1115A15.2",0.618986758475214,1.86391356686373,2.4460773662189,0.762001068570014,0.446059366399614,NA
"RP5-1119A7.11",0.113904735981744,-0.785395170673813,4.67481410841026,-0.168005647381966,0.866578836263576,NA
"RP5-1120P11.4",1.98343724679622,2.15981589724483,1.48451867261968,1.45489304855524,0.145698872586728,0.298323857251514
"RP5-1132H15.2",1.14715884524335,3.23398766220197,1.89877525567617,1.70319665401913,0.0885312726434428,NA
"RP5-1132H15.3",0.471475100932413,0.692272491499703,2.41596271346068,0.286541049513168,0.774463757881125,NA
"RP5-1136G2.1",0.293287282330915,0.819042714166038,4.44013111236182,0.184463632590878,0.853649754553236,NA
"RP5-1142J19.2",0.180959973932889,-1.49143875398986,4.66863949337711,-0.319458967886813,0.749378501411876,NA
"RP5-1147A1.1",0.037628807979765,-0.0640544064395179,4.67481410841026,-0.0137020221454967,0.989067710160607,NA
"RP5-1147A1.2",0.37045560253997,0,4.67481410841027,0,1,NA
"RP5-1155K23.4",0.0405451885270885,-0.0640544064395179,4.67481410841026,-0.0137020221454967,0.989067710160607,NA
"RP5-1158E12.2",0.037628807979765,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"RP5-1166A24.1",0.0942092219887153,-0.0640544064226449,4.67481410841026,-0.0137020221418874,0.989067710163487,NA
"RP5-1168A5.1",0.208055595942652,0,4.67481410841024,0,1,NA
"RP5-1173I20.1",0.07525761595953,0.876084223413471,4.63466533848551,0.189028583388451,0.850070414321097,NA
"RP5-1174J21.2",0.47492137046179,2.54206584828749,3.60080226166917,0.705972076097591,0.480205502917952,NA
"RP5-1174N9.2",1.02522121076957,0.970208667117272,3.94400177328877,0.245996001748308,0.805685327564845,NA
"RP5-1189B24.1",0.148519044448937,0.253674365955644,4.62741683349635,0.0548198649664276,0.956281974243918,NA
"RP5-1198O20.5",4.57246324202484,0.781212929998932,0.758638493389938,1.02975651355117,0.303124319151096,0.493089975437866
"RP5-827C21.1",3.25105457273995,0.772956968120731,0.826214355579584,0.93554047191362,0.349509836171716,0.542016019875918
"RP5-828K20.1",0.898774856886112,1.20300259108641,1.89407655806211,0.635139369613043,0.525337522144109,NA
"RP5-831C21.1",0.340961658392842,-2.41594007950585,4.28151905517724,-0.564271710196988,0.572569231232356,NA
"RP5-837I24.1",1.94468551430653,0.235071015967071,1.52480685982133,0.154164453322708,0.877480069216329,0.936662828611055
"RP5-837I24.5",0.678958158194197,0.920207321675699,2.95668002914677,0.311229931072808,0.755625830458021,NA
"RP5-837J1.1",0.75763208211072,3.71505958439456,2.72014911565321,1.36575585618307,0.172015606127954,NA
"RP5-837M10.1",0.0594153262444021,0,4.67481410841026,0,1,NA
"RP5-849H19.2",0.656406448360158,2.32018988240386,2.00449633956458,1.15749270108813,0.24707111963482,NA
"RP5-850E9.3",2.9531872234334,0,4.67481410840783,0,NA,NA
"RP5-854E16.2",0.73515583667354,0.766735823018215,2.78747346368134,0.27506479721088,0.783266456490179,NA
"RP5-859M6.1",2.77827849850722,0.29402738874395,1.1127634762009,0.264231703351545,0.791601383163858,0.883757701470751
"RP5-860F19.8",0.615005105881097,0,4.67481410840846,0,1,NA
"RP5-862P8.2",236.460691920002,-0.090182912667853,0.233022556860392,-0.387013660320804,0.69874609500205,0.825383122139194
"RP5-862P8.3",0.0868584477480411,0,4.67481410841026,0,1,NA
"RP5-864K19.6",10.9361879664195,-4.27065286976634,2.76430176143404,-1.54493005407299,0.12236318296604,0.263635618983027
"RP5-867C24.1",1.38963185432484,2.99528748666559,1.59695972562063,1.87561867629538,0.0607076600064988,0.158290297420345
"RP5-874C20.6",0.0977892075020034,0,4.67481410841026,0,1,NA
"RP5-874C20.7",0.488909111106634,0.631731290748269,2.89272833966402,0.218385972193173,0.827128394348393,NA
"RP5-874C20.8",1.37678987697798,0.0400278881251927,1.61912142043593,0.0247219804642049,0.980276722562283,0.992285712863186
"RP5-875H3.2",0.184017942103104,-1.7471780520744,4.67481410841026,-0.373742786677041,0.708595689205011,NA
"RP5-875O13.6",5.19403319969538,1.04828011123977,1.18176933250094,0.887042913037288,0.375055797060065,0.568268060450861
"RP5-875O13.7",23.3193992811658,-0.0517242770187882,0.500844878794501,-0.103274045934711,0.917745473801852,0.959206107748119
"RP5-877J2.1",0.288675399067839,2.81907051665615,4.55304208543008,0.619161972097136,0.535809660920162,NA
"RP5-878I13.1",0.575914141717187,-0.618684050488755,2.35007988718072,-0.263260859285495,0.792349525631546,NA
"RP5-878I13.2",0.179452294419897,0,4.67481410841026,0,1,NA
"RP5-882O7.1",1.81441334337293,0.711189229736749,1.44286271950399,0.492901521484478,0.622082172187912,0.77421809257175
"RP5-882O7.4",0.727177402449047,0.768683664257508,1.99618379055981,0.385076598604148,0.700180665269569,NA
"RP5-890O15.3",1.14363346681924,3.27453304690885,1.5867365493476,2.06369043950945,0.0390470764013528,NA
"RP5-891H21.5",0.693821757871607,1.54545582410161,2.66224085163415,0.580509394239432,0.561571153510443,NA
"RP5-901A4.4",0.233564616746681,1.30908485639975,4.60623882373896,0.284198216048455,0.776258482514926,NA
"RP5-903E17.2",0.334502705136417,0.0517841808328121,3.10636406470374,0.0166703514958897,0.986699599952693,NA
"RP5-905H7.10",0.037628807979765,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"RP5-928E24.4",0.990051054610035,-1.10918367752463,2.04074405319999,-0.543519250140836,0.586772340504566,NA
"RP5-933K21.2",0.245743760821894,0,4.67481410841026,0,1,NA
"RP5-934G17.6",0.238719307167882,2.15470516557834,4.56994920546494,0.471494335867377,0.637287763560261,NA
"RP5-935K16.2",0.7022485645513,0.222820570644081,2.54861410271138,0.0874281321785945,0.930331208743667,NA
"RP5-947P14.2",0.037628807979765,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"RP5-961K14.2",2.11609240857711,-1.03097668784732,1.12957508248502,-0.912711960305658,0.361394051888184,0.553737515392256
"RP5-966M1.4",0.240598356112055,-1.74717805205752,4.67481410841026,-0.373742786673432,0.708595689207696,NA
"RP5-966M1.5",0.140950058194089,-1.74717985363258,4.67481410841026,-0.373743172052404,0.70859540246252,NA
"RP5-966M1.6",33.3706054619854,0.2449249810117,0.617782721256505,0.396458127727413,0.691767091748555,0.820661299157518
"RP5-966M1.7",2.64762840872111,-1.01923552884953,1.13854150022165,-0.895211574326547,0.370673998670877,0.56387436976473
"RP5-972B16.2",1.84813537131887,3.12039423088725,2.06547498330545,1.51073930021345,0.130854885246501,0.276285596258882
"RP5-988G15.1",0.824614812156922,3.19565711774073,2.25909713730954,1.41457269143662,0.157193820341418,NA
"RP5-991C6.2",0.552022392634949,-0.785397039049691,2.9116344057382,-0.269744387379763,0.787356909649374,NA
"RP5-994D16.12",17.9994073348851,1.48648118295393,0.655469591864882,2.26781104936497,0.0233407256633919,0.0780105085569927
"RP6-127F18.2",0.164538018555005,0,4.67481410841026,0,1,NA
"RP6-149D17.1",0.603576537504488,3.06936024088531,4.41498987581987,0.69521342680663,0.486921559111409,NA
"RP6-159A1.2",0.37401287707277,1.25822961027013,4.17333741289616,0.301492423397647,0.763039026650457,NA
"RP6-186E3.1",0.0692524692196363,0.765646992468448,4.64335040167419,0.16489106490701,0.869029725305658,NA
"RP6-218J18.2",1.17235093906759,1.08252549883129,1.98276855037599,0.545966647809707,0.585088863473965,0.748233667224696
"RP6-24A23.6",8.55421619953829,0.206344683393735,1.14740686354368,0.179835671155438,0.857281578595771,0.925780946657844
"RP6-60B16.1",0.0822810747418728,-1.74717985364945,4.67481410841026,-0.373743172056013,0.708595402459835,NA
"RP6-99M1.1",0.0316236612398714,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"RP9",359.325310466891,-0.165885340551132,0.232411093259577,-0.713758273000579,0.475376665930011,0.661427367792907
"RP9P",501.53853059856,0.250434564893021,0.208101826644175,1.20342319397912,0.228812596854822,0.408892455793141
"RPA1",1115.34156316086,-0.385371908531044,0.130828454794606,-2.94562760934583,0.00322300170343741,0.0164473018614537
"RPA2",545.874948044963,-0.582950342677162,0.161857975934304,-3.60161641285921,0.000316244753305719,0.00250373828154907
"RPA3",378.631063077233,-0.461863205742546,0.22762784859271,-2.02902768091855,0.0424554709721409,0.122344278200715
"RPA4",3.68350796141331,-0.516280066501197,1.10879060876841,-0.465624494307953,0.641484307042685,0.786990785061576
"RPAIN",845.129067642581,0.336591252960181,0.165068848617919,2.03909614550763,0.0414404328329691,0.119948544791339
"RPAP1",584.633288472634,0.357751659488196,0.162030609150915,2.20792639960383,0.0272494042042753,0.0877703959763482
"RPAP2",495.640889261395,0.338954770646592,0.252722919591158,1.34121104328383,0.179851941902497,0.346226960048892
"RPAP2P1",0.226321656035801,0,4.67481410841026,0,1,NA
"RPAP3",552.09938192488,-0.66840102692373,0.16249500820492,-4.11336344609934,3.8993573877123e-05,0.000453670062970389
"RPE",703.533260182877,-0.108552909735599,0.174215088131123,-0.623097062947252,0.533220739674169,0.709472352967579
"RPE65",1.29594740169683,-1.57141106041408,1.93091423379941,-0.813817119842791,0.415749726063383,0.607101769662179
"RPEL1",0.222276463229809,-0.0640507752368332,4.67481410841025,-0.0137012453867636,0.989068329866235,NA
"RPEP1",0.118830652488804,0,4.67481410841025,0,1,NA
"RPEP4",0.0971256025360388,-0.0640544064226445,4.67481410841026,-0.0137020221418873,0.989067710163487,NA
"RPF1",577.489016252981,-0.25651216654219,0.149706393055717,-1.71343495295303,0.086632550564741,0.205554307739407
"RPF2",545.011218426289,0.359876647832069,0.191186522467192,1.88233272506865,0.0597908539056504,0.156504531479957
"RPF2P1",0.395899285502799,-1.24104673328355,4.1244679914253,-0.300898621558869,0.763491801473068,NA
"RPGR",192.188503293113,-0.0967596334925705,0.242097714031654,-0.399671817966523,0.689398251928319,0.818736255545987
"RPGRIP1",4.97968378950743,1.02777085277058,0.83301635069152,1.23379433298924,0.217279551663245,0.394397889131182
"RPGRIP1L",154.668010666212,-0.380210934096992,0.206302393422406,-1.84297878366591,0.0653321082308906,0.167140553396455
"RPH3A",6.47099239336288,-0.580583195369403,0.743325481907669,-0.781061875989231,0.434766103173186,0.624744817762492
"RPH3AL",215.710839673325,0.346625071016604,0.244661976796455,1.4167508803584,0.156555775388167,0.314384993250476
"RPIA",458.600622324839,-0.187807987324001,0.185370718064874,-1.01314808123187,0.310989435150262,0.500969935740231
"RPIAP1",0.207370050006616,-0.0640544063955235,4.67481410841026,-0.0137020221360858,0.989067710168116,NA
"RPL10",40836.2518295722,0.678236523957599,0.170472671893408,3.97856451960631,6.93325978603452e-05,0.000722744135471075
"RPL10A",19512.1085680168,0.363584549911022,0.195255611521714,1.86209526618695,0.0625896631612676,0.161859294877822
"RPL10AP1",1.9345759208916,3.33712142223935,1.59814401340551,2.08812309419364,0.0367867323203497,0.10973894847735
"RPL10AP2",7.61012122313863,3.00852188872886,0.670778632498762,4.48511884989779,7.28733036220554e-06,0.000112015729576681
"RPL10AP3",0.872905751754075,1.36110057559776,1.81360995127795,0.750492449955221,0.452958169299961,NA
"RPL10AP5",0.278559295406095,2.38523930360486,4.32081821417378,0.552034171625283,0.580924941407628,NA
"RPL10AP6",7.50990232214259,1.1003413183915,0.618621982862988,1.77869740952158,0.0752893841278197,0.185217923475949
"RPL10L",0.897399608271509,4.15941739044568,2.51966156560684,1.65078415578559,0.0987826565309719,NA
"RPL10P1",5.89734076271206,3.28352610012762,0.840132423763201,3.90834350306317,9.29311141537259e-05,0.000911481334751951
"RPL10P10",0.732100211925376,2.3986045968112,2.21000320005044,1.08533987496328,0.277771151285189,NA
"RPL10P11",0.0405451885270885,-0.0640544064395184,4.67481410841026,-0.0137020221454968,0.989067710160607,NA
"RPL10P12",1.64594310179234,2.69263069370616,1.62667774501523,1.65529448101041,0.0978647779073119,0.224190852546749
"RPL10P13",3.95767534186499,0.0363766237516778,0.815738216783661,0.0445935019387784,0.964431322210761,0.984466906355115
"RPL10P14",1.82362426295436,2.29065085657353,1.43411168122098,1.59726113842355,0.1102075094999,0.244712166536796
"RPL10P15",7.14848056154036,0.815678365037229,0.725473320769773,1.12433957484714,0.260868995575325,0.447200591612747
"RPL10P16",35.0579650951559,2.37549089550026,0.351970920773938,6.74911123418056,1.48753518770952e-11,1.33201479367485e-09
"RPL10P17",0.525193278798205,2.36357938688678,2.59158092403807,0.91202221970517,0.361757020868216,NA
"RPL10P18",1.76764489497215,2.44263347577673,1.38825940264447,1.75949355799342,0.0784937134727069,0.190805323672128
"RPL10P19",0.921672846873148,0.962389022974785,1.50739007043238,0.638447235292412,0.52318259116919,NA
"RPL10P2",1.43100656982136,3.11092436436334,1.69143659257788,1.83922020962196,0.0658828033298099,0.168272958694004
"RPL10P3",6.02366172029523,4.1136327862709,0.936736272242559,4.39145243775263,1.12595967949842e-05,0.000162349912761866
"RPL10P4",2.32482078923259,0.835269610358228,1.15471979726793,0.723352637007242,0.469463261775373,0.656204944726889
"RPL10P5",2.01483518497438,1.3137702689532,1.18723580208966,1.10657905248547,0.268475968118383,0.455347478098906
"RPL10P6",3.93463104661616,3.67047090300601,1.22895039595986,2.9866713213752,0.00282032762718364,0.0147913762913745
"RPL10P7",2.1970321269208,3.40031054264828,1.33687022354017,2.54348588424979,0.0109752491438333,0.0433527694961484
"RPL10P8",2.223139183613,2.22931086672197,1.17629097135235,1.89520358569019,0.0580654353083431,0.153396407723098
"RPL10P9",18.320872459974,1.27530363030119,0.415106013366775,3.07223598125611,0.00212461689427787,0.01180316805921
"RPL11",24862.5785795095,0.656084096392032,0.198552149269324,3.30434144785858,0.000951998076943357,0.00611817430782264
"RPL11P3",1.13636076260648,0.137873178083498,1.32685093389151,0.103910073514536,0.917240712877443,NA
"RPL11P4",0.193976800993472,2.242496296516,4.56724892340015,0.490994980594695,0.623429997669424,NA
"RPL11P5",0.314466299213064,2.94359891312289,4.55064611993423,0.646852960116669,0.51772711260119,NA
"RPL12",20802.289694103,0.965956679614589,0.215821869703818,4.47571268352097,7.61568435449304e-06,0.000116532059011608
"RPL12P1",2.44349459508691,2.71114616305248,2.33012771616865,1.16351826736361,0.244619290957394,0.428380010911894
"RPL12P10",1.28077725313836,4.01657222354852,1.97981981201362,2.02875645509546,0.0424831025408949,0.122354236425932
"RPL12P11",1.07625526959143,4.37017101170115,2.0855992787542,2.09540301256318,0.0361351819594425,NA
"RPL12P12",4.02326272291777,1.81817342748898,1.07678236305614,1.68852452442536,0.0913105853041128,0.213384201630425
"RPL12P13",2.1468700542741,2.89793619331068,1.39250634753434,2.08109370448613,0.03742532997941,0.111188491356498
"RPL12P14",9.20898524217362,-0.185415968395956,0.754026347437877,-0.245901179747876,0.805758730560444,0.893062126551636
"RPL12P15",3.0652565366041,2.93583417916047,1.20693526107057,2.4324703021406,0.0149962212392621,0.0554000430312522
"RPL12P16",20.0627683964243,2.74287503661642,0.714398643534083,3.83941803563288,0.00012332629193262,0.00114787009373975
"RPL12P17",1.80404958099105,1.80445629769857,1.34186866833445,1.34473390748313,0.17871118056456,0.344587974030761
"RPL12P18",0.33058367092787,1.88146304976759,4.09159848440046,0.459835699162764,0.645634156907416,NA
"RPL12P19",2.41014239432398,2.69060141289048,1.15174109946725,2.33611652317959,0.0194851693729197,0.0676832135870602
"RPL12P2",1.73471439456101,1.49133050805276,1.1819293641911,1.2617763406474,0.207029277903829,0.381990081997725
"RPL12P20",0.109797657746725,1.42363816082088,4.60001510474954,0.309485540460719,0.756952209687471,NA
"RPL12P21",0.570971435033911,3.22912620218276,2.5905434599995,1.2465053190744,0.212578937660588,NA
"RPL12P23",0.0405451885270885,-0.0640544064395179,4.67481410841026,-0.0137020221454967,0.989067710160607,NA
"RPL12P24",0.135416172246703,1.73144672479291,4.58551053977806,0.37759082871429,0.705734578810151,NA
"RPL12P25",2.15833649416163,-0.0604010835151927,1.25641568055569,-0.048074124232896,0.961657168225639,0.982938109024304
"RPL12P26",0.316223658138685,2.13113727611402,3.48368345234675,0.611748255909532,0.540704329409799,NA
"RPL12P27",0.978541692363609,3.19609728636507,1.99861410451558,1.59915677525939,0.1097857720063,NA
"RPL12P28",1.23852267097071,3.04534802669255,3.51748295473964,0.865774778691987,0.386613682848809,0.580178457790311
"RPL12P29",0.400695033814165,2.22272522911181,3.82676642172983,0.580836399235221,0.561350720556187,NA
"RPL12P30",0.407429194287866,0.799120431042608,2.94958356739813,0.270926526671533,0.786447542425841,NA
"RPL12P31",0.147619401493224,-0.0640526048475893,4.67481410841026,-0.0137016367629153,0.989068017622556,NA
"RPL12P32",1.38594526627069,1.38880694461354,1.52476347669612,0.910834346336012,0.36238266253034,0.554880464432661
"RPL12P33",2.91060849947798,2.80991903310055,1.16560050375275,2.41070506065654,0.0159217181117807,0.057971090189728
"RPL12P35",6.76758703392011,1.16256785654768,0.750411809200126,1.54923982044856,0.121324080297829,0.261954424226669
"RPL12P36",0.0692524692196364,0.765646992468448,4.64335040167419,0.16489106490701,0.869029725305658,NA
"RPL12P37",1.86240804229344,2.85462523532054,1.81223324632652,1.57519747588066,0.115210869654135,0.252797133266767
"RPL12P38",21.1485731726574,2.10206114452272,0.439478565183712,4.78308002039647,1.72629361693325e-06,3.28450075011248e-05
"RPL12P39",0.150342846273813,1.87560884770681,4.5796971312588,0.409548665326537,0.682137060731943,NA
"RPL12P4",3.03424293764375,2.09250063632737,1.50951876375603,1.38620379326769,0.165684683551706,0.327263219223411
"RPL12P41",1.00790034711941,1.55525937631507,1.67844746917634,0.92660592891732,0.354131175458918,NA
"RPL12P42",1.9928462650694,2.77562410637506,1.60604105409723,1.7282398225712,0.0839452369023281,0.200823660563581
"RPL12P43",0.173172743601398,1.38742789323603,4.60193022616337,0.301488250592779,0.763042208138023,NA
"RPL12P44",0.338314500527392,3.04699066092221,4.54880718030329,0.669843882175515,0.502957316492581,NA
"RPL12P45",0.0662914664019965,0,4.67481410841026,0,1,NA
"RPL12P46",0.109797657746725,1.42363816082088,4.60001510474954,0.309485540460719,0.756952209687471,NA
"RPL12P47",0.351507596168563,0.544903262043803,4.08512383086264,0.133387207978157,0.893887161560841,NA
"RPL12P48",0.213590168753556,2.38515627123723,4.56319357644296,0.522694518933049,0.601186853109781,NA
"RPL12P50",0.175963204008857,0.926246305887408,4.63092905140679,0.20001306338434,0.841470364453131,NA
"RPL12P6",1.65670744979207,3.01631846916302,2.04513997297752,1.47487140685611,0.14024711889277,0.290065659467229
"RPL12P7",0.429955996754022,0.235241016863731,3.98205239777214,0.0590753192989983,0.952892116647249,NA
"RPL12P8",3.41654430255515,1.89714362996056,1.00518246573001,1.88736243880136,0.0591115935567382,0.155253489506851
"RPL13",31369.0091712373,0.690494590385762,0.218772571305805,3.1562210301975,0.00159827694519881,0.00935671442411934
"RPL13A",60420.4479557565,0.648686943888828,0.191411862452142,3.38895894736418,0.0007015851332098,0.00478372833839649
"RPL13AP",0.42597486563996,2.09888193040474,3.1458348876468,0.667193926371255,0.504648270185427,NA
"RPL13AP17",0.567194993204484,0.631079336230695,2.7962945488323,0.22568414207088,0.821447092704106,NA
"RPL13AP19",1.14287162525014,2.66009727787789,1.66890210995825,1.59392049539949,0.110953843281312,NA
"RPL13AP2",4.84980062640919,2.12677597452629,0.774842509685881,2.74478484071361,0.00605505819815464,0.0273735145519076
"RPL13AP20",23.5449138010987,0.826817660479904,0.37912631453547,2.18085009871439,0.0291945056482949,0.0923760409686999
"RPL13AP23",1.62102449788183,4.17152733406761,1.61602399099597,2.58135235448866,0.00984140779031811,0.0398698137496898
"RPL13AP25",18.9926237798769,0.984408410419172,0.519994416762494,1.89311342330969,0.0583427874405621,0.153988447059549
"RPL13AP3",11.4444438867463,2.42827661401185,0.520514623487785,4.6651458084709,3.08398278749818e-06,5.40070480537311e-05
"RPL13AP5",63.1775824790041,1.75834552322108,0.434742872327608,4.04456435089303,5.24205088825908e-05,0.000575488493394343
"RPL13AP6",8.12982369481904,2.52605461151814,0.642819625407961,3.92964762069141,8.50704374051225e-05,0.000850032544338252
"RPL13AP7",22.4941936660299,1.73195958705651,0.444889257822658,3.89301282645692,9.90069154745547e-05,0.0009580764803379
"RPL13P",1.81070697663286,2.92732186918887,1.49346117463173,1.96009238064774,0.0499849936493553,0.137654225471031
"RPL13P12",2109.77031206524,0.970728040817559,0.205022430262972,4.73474067970248,2.19335353947142e-06,4.02558921605254e-05
"RPL13P2",3.16991737288304,2.72894193366616,1.06569070075894,2.56072604529881,0.0104453687118675,0.0417484786185676
"RPL13P4",0.1487245448725,0,4.67481410841026,0,1,NA
"RPL13P6",0.818221763137499,2.53392059288189,1.83978244655034,1.37729360209577,0.168421492489369,NA
"RPL14",19500.9583340189,1.09131372803934,0.187321507768323,5.82588588486626,5.6810426777898e-09,2.356701392811e-07
"RPL14P1",54.94690993336,2.19946920761899,0.506299881204776,4.34420249593027,1.3978253410168e-05,0.000195695547742353
"RPL14P3",3.01304961978978,1.2744594834953,0.884717834314517,1.4405264979006,0.149718498778143,0.304199722555682
"RPL14P5",0.115802804486619,1.49676801646833,4.59628843352166,0.325647103770099,0.744691369423896,NA
"RPL15",33402.2004941876,0.576140311755031,0.162435870604631,3.54687859036603,0.000389824193602687,0.00295898049317315
"RPL15P1",0.36393301502737,3.15314592177823,4.54705058263729,0.693448613441508,0.488028063381995,NA
"RPL15P13",8.0590697042765,3.2068924390428,1.53469935594999,2.08959000771699,0.0366546449061592,0.109461075598213
"RPL15P14",3.27785627752561,3.60109895103186,1.28447068695687,2.80356647107571,0.00505408129578135,0.0236238332375428
"RPL15P18",2.93551852205435,1.08998410140375,0.890137771682537,1.22451168356047,0.220759261559963,0.398524210007124
"RPL15P2",1.67465487783239,3.26684156206462,1.59093560980727,2.05340903926361,0.0400329233646321,0.116910920454935
"RPL15P20",2.24492526014286,2.93987755382355,1.37206459003179,2.14266702543168,0.0321398449610091,0.0993038799436306
"RPL15P21",1.64724389212009,0.315634045094896,1.52799521865244,0.206567429820401,0.836347698855208,0.912182684964432
"RPL15P3",12.2122722181959,1.82431112246561,1.12270757949563,1.62492099971854,0.104179393017285,0.234513698650383
"RPL15P4",0.0405451885270885,-0.0640544064395184,4.67481410841026,-0.0137020221454968,0.989067710160607,NA
"RPL17",28288.2145589753,0.735902993568337,0.206444082792105,3.56466014242419,0.000364327954902296,0.00280542225904986
"RPL17-C18orf32",1441.48848847654,0.602210486425565,0.149063683002802,4.03995442950545,5.3461588038193e-05,0.000584382499052473
"RPL17P1",0.243391871403617,0.204889399050905,4.62649251948928,0.044286119168636,0.964676336118274,NA
"RPL17P11",0.433596382568383,2.45922574585011,2.77403821998297,0.886514730811891,0.375340219800307,NA
"RPL17P2",0.36702178121994,3.16519289025325,4.54685923617673,0.696127310269393,0.486349104724094,NA
"RPL17P20",3.2961906976349,4.68050615713308,1.47670554279846,3.16955955096044,0.00152670169661864,0.00902380996973657
"RPL17P22",5.436017061849,3.14886614030988,0.879853260109083,3.57885375104422,0.000345104511602014,0.00268085024285156
"RPL17P25",1.80961500176496,1.61770640329619,1.36854765068378,1.18206070682882,0.237181613986176,0.41843177285718
"RPL17P26",4.81853578838277,1.23219376092429,0.795310455034268,1.54932423322814,0.121303797156688,0.26193875581065
"RPL17P3",0.523682760012483,3.11875015493464,2.96472547788156,1.05195242466872,0.292821377685146,NA
"RPL17P33",1.6717388145803,3.86021263389768,1.50941516541898,2.55742271731196,0.0105450986631428,0.0420806184381357
"RPL17P34",9.00050174928245,2.11631088943521,0.677586687822856,3.1233064749768,0.00178831426761293,0.0102731651627571
"RPL17P36",15.3980920590267,0.165217955964286,0.53497499229042,0.308833045180166,0.757448530642122,0.863486206460137
"RPL17P37",0.600702429788187,2.59337716068142,2.46181505150449,1.05344110196114,0.292138874836378,NA
"RPL17P41",1.79213008176639,4.11585407052433,1.73193865021781,2.37644333995706,0.017480445827881,0.0624436257517948
"RPL17P43",1.82008653360191,5.26858010270108,1.80909978437811,2.91226617138323,0.00358816735024105,0.0179222452105304
"RPL17P44",0.77171135331647,2.11914855154965,2.15876288435843,0.981649521077185,0.326272541874072,NA
"RPL17P45",0.185055273706255,2.17670258051813,4.56925726593747,0.476379957142014,0.63380371107249,NA
"RPL17P49",0.0948709837196142,1.22682055816785,4.61101708389036,0.26606289585307,0.790190770156332,NA
"RPL17P50",57.9002852931837,0.70414314382426,0.440731007459094,1.59767098730764,0.110116218859863,0.244589942352322
