"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ESCO1",562.362025759241,0.275467750629136,0.112323930472751,2.45244045030957,0.0141890862956577,0.0943761641687785
"ESCO2",168.540235651774,-0.754972339457073,0.393066433476322,-1.92072452684402,0.0547664457923298,0.207606726712048
"ESD",1736.75262780058,0.272478337796443,0.144665026104631,1.88351217383647,0.059630991611681,0.217616475219692
"ESF1",314.812378459499,-0.172859838257391,0.155900839461185,-1.10878067658146,0.26752480844925,0.513491481403298
"ESM1",9.67530246806429,1.69742353579834,0.74842532342022,2.267993188741,0.0233296218251218,0.125858634360438
"ESPL1",252.724019698427,-0.51101958170929,0.407409552169145,-1.25431418823761,0.209727828884002,0.447371478250617
"ESPN",502.133169897575,0.828234000738324,0.358118676892453,2.3127361240281,0.0207371516149173,0.117831410175542
"ESPNL",7.97883170096505,-0.270378284644934,0.652928878000344,-0.414100668166176,0.678800383493583,0.837852630214138
"ESPNP",34.633919200758,0.111794099762176,0.389786121546089,0.286808825616326,0.77425870486108,0.893366774147172
"ESR1",2.44771009386118,1.30049179639994,1.61874445237308,0.803395368857274,0.421746250942693,NA
"ESR2",8.77176937881396,-0.899343371601282,0.470716955165891,-1.91058206366145,0.0560583111693771,0.209917950429454
"ESRP1",2096.89606880959,0.643805409234964,0.281869778270214,2.2840526330488,0.0223684378727294,0.122824325839479
"ESRP2",830.720983967766,0.404545515428228,0.268986977137064,1.50395948433626,0.132591799173521,0.345463865814113
"ESRRA",674.355584807103,0.386036504839182,0.219708403744654,1.75704023268876,0.0789109517991311,0.25530856594206
"ESRRAP1",0.0248851531162145,-0.72657334227714,5.88634619733239,-0.123433674799218,0.901763692321813,NA
"ESRRAP2",1.1748390820081,-2.03098276964043,1.19787445738543,-1.69548883617855,0.0899827262701989,NA
"ESRRB",4.54117741690317,-0.224845936797881,0.815593200576645,-0.275683927525277,0.782790841402649,0.898272875687701
"ESRRG",36.3746669770537,1.56012091928294,0.705310748259386,2.21196249048113,0.0269692567865967,0.137416205261823
"ESX1",0.0958108226756328,1.88358532067387,5.86834428024569,0.320973894973151,0.748230173849785,NA
"ESYT1",1713.07811319103,-0.0950997472192658,0.162857079798645,-0.583946042363317,0.559256614866364,0.761533110610218
"ESYT2",2062.44174646732,0.311021323729889,0.175843005209848,1.76874436011101,0.076936545777881,0.251592916475744
"ESYT3",11.0408814567363,-0.815557209731007,0.599788450964554,-1.35974143620049,0.173911760687188,0.402649243908101
"ETAA1",397.08470689208,-0.357747983366613,0.146710991474506,-2.43845385932641,0.0147502416042683,0.0965779192113049
"ETF1",1567.24520669966,0.116656954437577,0.16919154400904,0.689496364140656,0.490510960488343,0.712863162718482
"ETF1P1",0.263765595867175,0.571761214280529,5.88634619727738,0.0971334670300206,0.92262040366587,NA
"ETF1P2",1.50101220836284,0.572188203247522,1.17289729360356,0.487841694552433,0.625661975863585,NA
"ETFA",1742.60431811074,0.550535904604049,0.158940939779681,3.46377657869133,0.000532648710633628,0.0128085553263972
"ETFB",2091.46163068545,0.579321467659792,0.295208088179603,1.96241732817068,0.0497139169691941,0.196749580198386
"ETFBKMT",55.4666946936326,-0.503609902517705,0.309376268786149,-1.62782331202597,0.103562355964218,0.300179261013865
"ETFDH",478.401984500374,-0.041307341849518,0.238276390907255,-0.173358937040456,0.862369299846124,0.939585544109053
"ETFRF1",144.332260700296,-0.172529809885683,0.255384323385459,-0.675569305110708,0.499314135347698,0.718852483022015
"ETHE1",1011.60390094998,0.70951670962606,0.268953188670141,2.63806766201329,0.00833799435703477,0.0688692963771673
"ETNK1",2753.12847129112,0.707416029086982,0.32276965074141,2.19170553198552,0.0284007760403492,0.141886113176534
"ETNK2",200.313617268428,-0.189680805294992,0.248556599254661,-0.763129226356417,0.445386331539133,0.677282329368368
"ETNPPL",0.969094511540747,1.037140689109,1.91848698463917,0.540603453353144,0.588780937097362,NA
"ETS1",882.821639301094,0.208776298966188,0.225351762772106,0.926446265154444,0.354214110151769,0.597738430400677
"ETS2",1455.1470456777,0.847070192430966,0.259006985731271,3.2704530730682,0.0010737535582529,0.0199599692400306
"ETV1",437.607558028916,-0.356895338736823,0.307156817032278,-1.16193201305156,0.24526308221914,0.487841331704411
"ETV2",14.4168010052977,0.0816718727216032,0.48699701857849,0.167705077456116,0.866815301536021,0.941409854545244
"ETV3",568.942241242776,0.217885341384374,0.123675117437876,1.76175568617367,0.078110584802244,0.253767072346862
"ETV3L",0.0431792411858318,0,5.88634619733239,0,1,NA
"ETV4",1100.86295893582,0.926568923940714,0.256697225967789,3.60957903010991,0.000306694325879936,0.00905493163812354
"ETV5",637.10449163707,-0.176804465569274,0.216839578448139,-0.815369900802312,0.414860607948098,0.65236266176226
"ETV6",706.81985377434,-0.0513527859391552,0.191682574994095,-0.267905342677794,0.788772181121343,0.90198738545974
"ETV7",16.7376498005126,0.791612757894118,0.403523979697717,1.96174898574088,0.0497917156289818,0.196866034023426
"EVA1A",121.102333896436,-0.260603240196145,0.310909780006825,-0.838195698412653,0.401920802559412,0.641225205097048
"EVA1B",533.339109953868,-0.0771586423859636,0.244934540180918,-0.315017401502342,0.752748441542152,0.881984692760685
"EVA1C",12.6738012765528,-0.423903235696369,0.678067628644148,-0.625163652988416,0.53186365454439,0.742390740458678
"EVC",223.924121649663,-1.26991772165274,0.399790327100763,-3.17645934773373,0.00149084682707123,0.0245941770875697
"EVC2",108.168977173258,-0.717336651917699,0.303138882105734,-2.36636305753577,0.0179638186364175,0.10877027388715
"EVI2A",0.474810040884997,0.541722371235727,2.59052236556512,0.209117040808698,0.834356872144998,NA
"EVI2B",3.3485109846056,3.2204718419516,1.1610409006593,2.77377983852492,0.00554091625100541,0.0529919641021277
"EVI5",569.597157870091,0.014851263431993,0.225495125528398,0.0658606850023581,0.947488741414314,0.977212548896911
"EVI5L",296.547547302948,-0.560044116789217,0.249900955031454,-2.24106433174185,0.0250219082045148,0.1314172091814
"EVL",972.807553299156,0.149097579287151,0.201137082129578,0.741273452456163,0.458527654847304,0.687865424366559
"EVPL",398.695438636245,0.571982450100706,0.395280719180983,1.44702845938413,0.147888952955288,0.367239228601126
"EVPLL",0.455221366935379,-0.290868780556398,3.60669501295137,-0.0806469023612783,0.935722764965643,NA
"EVX1",5.65109756830824,1.06304162138275,0.904490607785763,1.17529315642661,0.239877451510591,0.481947743658927
"EVX2",0.0804739810935549,-0.726551125340484,5.88634619733239,-0.123429900482195,0.901766680937769,NA
"EWSR1",3233.60151981763,0.0247748828127013,0.163598669946422,0.151436945183081,0.879631047470887,0.947898826988449
"EXD1",2.15485820046647,-1.53122898953895,1.12977006101311,-1.35534569588951,0.175307442457329,NA
"EXD2",493.091700393589,-0.0908717570627875,0.141834677415524,-0.640687867865812,0.521725498071424,0.735086621023734
"EXD3",185.470083741017,-0.0377736296377242,0.237815500345336,-0.158835860500566,0.873798194854409,0.945171339828403
"EXO1",168.993187070486,-1.08247082644834,0.246866489134411,-4.38484312003552,1.1606939667396e-05,0.000965018483856239
"EXO5",127.233055049,-0.41860709951465,0.288785676079347,-1.44954246068504,0.147186151479537,0.366116723959683
"EXOC1",666.778641806697,-0.110196901984811,0.128166195591739,-0.859796933786134,0.389900989785472,0.63119668779351
"EXOC2",495.909463613421,-0.126724277969547,0.149623356582962,-0.846955187101967,0.397020100040345,0.636401990115598
"EXOC3",936.647811727496,0.00933005389535383,0.109055675835313,0.0855531252627628,0.931821662391716,0.97058211387362
"EXOC3L1",13.6542394182161,-0.423988199549081,0.420416142111931,-1.00849648022363,0.31321617661119,0.559346335253174
"EXOC3L2",20.2881777153119,0.51457082851918,0.337851464443669,1.52306821983593,0.12774163875421,0.338277362482227
"EXOC3L4",175.3223714857,1.48328534438139,0.4472109398453,3.31674655565111,0.000910721908471314,0.0179556872021425
"EXOC4",1140.44301175354,0.106989506491903,0.127047937735354,0.842119190590617,0.399721240422531,0.639104370798942
"EXOC5",1047.51953446847,-0.188164608350089,0.274135610141623,-0.686392432755744,0.492465675062548,0.714184629640651
"EXOC5P1",0.0589620803179604,0,5.88634619731572,0,1,NA
"EXOC6",360.492290549159,-0.0275008564025425,0.215525198443741,-0.127599262643626,0.898466114688039,0.955552026639195
"EXOC6B",613.166586064203,-0.00133509519571731,0.150959804961821,-0.00884404425439581,0.992943565623475,0.99742737242006
"EXOC7",2150.97590930654,-0.322006059029767,0.179492122079078,-1.79398435597024,0.0728156658424821,0.243367535739907
"EXOC8",252.7706625187,-0.163800714074776,0.148798013126239,-1.100825949442,0.270972415594867,0.51654044396941
"EXOG",114.052134484468,-0.606138348974147,0.316288584769387,-1.91640918503618,0.0553130326073621,0.208410004818378
"EXOSC1",317.170494153488,-0.00513823741199818,0.144803821105244,-0.035484128614698,0.971693701936371,0.987720483871423
"EXOSC10",1051.96558331314,-0.215591031536041,0.149933557827175,-1.43791046287682,0.150459460625921,0.371220388156843
"EXOSC2",395.798586898595,-0.459384003576831,0.168229436551087,-2.73069929374297,0.00632001082426471,0.0578038599065184
"EXOSC3",288.997191864395,-0.182797216743171,0.150471345322498,-1.214830746355,0.224430651536147,0.464755609421131
"EXOSC3P1",0.0498041541888586,0,5.88634619733239,0,1,NA
"EXOSC4",349.048270784073,0.151182589936276,0.247787903277623,0.610129017343072,0.541776346053178,0.748733720835293
"EXOSC5",172.688434411374,0.41572792471558,0.228846423793245,1.81662408275681,0.0692746933111937,0.236837216206042
"EXOSC6",465.549853463195,-0.420670122451182,0.192495594223198,-2.18534935383205,0.0288632412811019,0.143337951770631
"EXOSC7",472.202309015078,0.302828538799167,0.178028264371263,1.70101382422986,0.0889403913229774,0.274835788474544
"EXOSC8",601.246756660862,-0.120390838719478,0.173984325414736,-0.691963706687348,0.488960121289177,0.711912365590867
"EXOSC9",458.918099683609,-0.278836333735243,0.161787521776856,-1.72347243268752,0.0848031262059009,0.267155607493694
"EXPH5",113.397221134289,0.102036090049663,0.328854614587774,0.310277203126881,0.756350165546812,0.88434016702674
"EXT1",1202.91200843374,0.169934083428829,0.126004592699422,1.34863404411137,0.17745454007366,0.407320448409731
"EXT2",1845.61682721966,-0.377262632053955,0.116017579843189,-3.25177126228515,0.00114688278537669,0.0207545749230489
"EXTL1",16.0584539570223,-0.0717340830874205,0.502578719203751,-0.142732034498139,0.886501815865016,0.950628521411253
"EXTL2",758.936819966855,-0.410151776757346,0.208069697691666,-1.97122301472818,0.0486983725587567,0.194286445160852
"EXTL2P1",0.0287134704502929,0,5.88634619733239,0,1,NA
"EXTL3",901.192867357794,-0.480435208122778,0.264210028249174,-1.81838369764559,0.0690055082777104,0.236402544004456
"EYA1",18.461038348039,-0.965307694156652,0.471589362813181,-2.04692423170506,0.0406655244741487,0.173843238464248
"EYA2",112.777514865035,-0.489900884362598,0.374913961125914,-1.30670216412151,0.19131388341636,0.424270069086154
"EYA3",495.058159121103,-0.0215724197233058,0.138508220498213,-0.155748298878651,0.876231424679813,0.946467403567005
"EYA4",148.168784375367,-0.802287069801929,0.504794107152127,-1.58933525260062,0.111984723898632,0.314857671628216
"EYS",37.9951257858863,0.633385893715123,0.398923911253295,1.58773609665367,0.112346027010387,0.315571485591247
"EZH1",315.247496320029,-0.225544777240363,0.219686029227701,-1.02666873279679,0.304576477115317,0.550950840069229
"EZH2",474.274438633328,-0.569907630858738,0.213653669672909,-2.66743665920287,0.00764322949368775,0.0650819145196813
"EZH2P1",0.0197911713606118,0,5.88634619733239,0,1,NA
"EZR",6507.51985569935,0.757330168983865,0.243560354441325,3.10941479257171,0.00187458345094423,0.0278471067422739
"F10",134.503288691116,1.36209822367886,0.366830536669894,3.7131538613008,0.000204692357276843,0.00699225970483386
"F11",16.9490335305137,1.48559650518291,0.656085437788447,2.26433391082509,0.023553585406092,0.126397311238397
"F11R",4991.38278518718,0.591927518235464,0.272133620957106,2.17513556815813,0.0296199587745577,0.145359841084271
"F12",86.541920585592,0.459237876836342,0.294166970301337,1.56114697841811,0.118489075860624,0.324501002349186
"F13A1",1.5324962631423,1.99423038025925,2.02550637105014,0.984558927467269,0.324840772865936,NA
"F13B",0.565434619217409,1.27495023010204,3.13431209546971,0.406771945890402,0.684175493239842,NA
"F2",255.700961943687,2.90131197307859,0.641336483215716,4.52385299917941,6.07239076621306e-06,0.000648678543304675
"F2R",1104.3254201535,0.576805285394785,0.238110871538235,2.42242314123891,0.0154173867140488,0.0992863932122119
"F2RL1",1780.43885363687,0.771653390557409,0.276116693441133,2.79466402751894,0.00519536771946882,0.0509024743876361
"F2RL2",230.079394533925,-0.00792437339270747,0.318369701255007,-0.0248904759512911,0.980142323972109,0.991362405713007
"F2RL3",7.97128240054969,-0.661277218742297,0.578374916064321,-1.14333661501454,0.252898858312095,0.495362913868004
"F3",753.715104848344,0.911492206183667,0.393063818256232,2.31894202378475,0.0203981801149356,0.11674106617455
"F5",600.724873499944,1.91821259245494,0.660778865921666,2.90295693670436,0.00369657463091484,0.0418739231648489
"F7",16.7462512421475,0.326937077571842,0.495093195870336,0.660354616663862,0.509026288672791,0.724959386243262
"F8",28.1680760883052,-0.593162147180736,0.405905525063376,-1.46133055737076,0.143924747819874,0.36244373376303
"F8A1",314.026290449951,-0.211310047685818,0.18758029309836,-1.12650451812129,0.259952029251918,0.504056470828335
"F8A3",79.9567326083153,-0.196195520777661,0.274351830477506,-0.715123789902131,0.474532554987862,0.700394474477982
"FA2H",453.68110547981,0.451690002341546,0.410717910793868,1.09975725545663,0.271437900868067,0.516980714779629
"FAAH",560.055787362142,-0.140361336357295,0.258707846426096,-0.542547658667134,0.587441285190426,0.779998006392621
"FAAH2",144.543704108287,0.523871817474393,0.360241238482563,1.45422500677904,0.14588393412266,0.364627087754681
"FAAHP1",6.30503427937875,0.375996678203548,0.674883166965821,0.557128546995736,0.577439604479304,0.773474429743033
"FAAP100",558.181269704471,-0.402381991318262,0.126430365529728,-3.18263725357694,0.00145940327097624,0.0242486849768979
"FAAP20",631.311892380018,0.331148618051411,0.223421030474827,1.48217299574545,0.13829426993049,0.354607914139485
"FAAP24",68.0802737526361,-0.0707769774397003,0.240999769441677,-0.29368068527065,0.769001914735857,0.89076303957937
"FABP1",7784.53652826443,1.85468353807234,0.62249049652389,2.97945679239967,0.00288759951121002,0.0357801408288596
"FABP12",0.0994276872236531,0,5.8863461973066,0,1,NA
"FABP2",70.7169820978026,4.80942063196011,1.08488089586909,4.4331323837234,9.28737996434771e-06,0.00083096121447509
"FABP3",231.367102302704,2.17248016798061,0.340064468473052,6.38843622133009,1.6759069431718e-10,3.69244197254328e-07
"FABP4",4.06878015621947,1.32210595759684,0.763115772864296,1.73251032754102,0.0831827399041458,0.264271624648607
"FABP5",1231.94139620846,0.658185351933314,0.3607734646051,1.82437295562677,0.0680957077148128,0.234900526262105
"FABP5P1",0.0443298807034751,1.13272894507509,5.88606891671943,0.192442351780416,0.847395720400613,NA
"FABP5P10",0.0919371999330611,0,5.88634619732561,0,1,NA
"FABP5P11",0.25093507499683,-0.72655642177482,4.60013769363805,-0.157942320461329,0.874502249664386,NA
"FABP5P12",0.0949908828133656,-2.20292458985114,5.85040281509966,-0.376542378272738,0.706513716341996,NA
"FABP5P15",0.0221649403517375,0.571744993842241,5.88634619733239,0.0971307114252553,0.922622591973033,NA
"FABP5P2",0.283430224614808,1.1587753168453,4.53346369130132,0.255604852216798,0.79825597131667,NA
"FABP5P3",0.575484894375334,1.11855555983314,2.01029430847358,0.556413832103251,0.577927985199156,NA
"FABP5P4",0.0433059733824697,0,5.88634619733239,0,1,NA
"FABP5P7",518.734503900838,0.869744259123117,0.353544719603431,2.4600685879249,0.0138910465875306,0.0932737474864057
"FABP6",19.5646847556069,2.63641276105419,1.03128227516604,2.55644145598229,0.010574886401278,0.0799283652268121
"FABP7",43.2900883364878,-1.92543718503388,1.11682302160512,-1.72403070834501,0.0847022996487471,0.266934155839231
"FADD",551.509354406154,-0.202941038761942,0.120569700533962,-1.68318439759894,0.0923394002555128,0.28100384476928
"FADS1",2094.85807131806,0.147815986868764,0.285414884869093,0.517898661580178,0.604528975900924,0.791383489838496
"FADS2",5879.47542362604,0.328840364000831,0.286288446416585,1.1486330241994,0.250707333662141,0.493475504255916
"FADS2P1",0.0443298807034751,1.13272894507509,5.88606891671943,0.192442351780415,0.847395720400613,NA
