"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCB7",377.807268415608,0.230835934226273,0.247422007492184,0.93296443823238,0.350838329773997,0.650040510791468
"ABCB8",384.368673552221,-0.274340531190272,0.170478244880148,-1.60924070624461,0.107563718704207,0.365318949891412
"ABCB9",177.26851834288,-0.0926708133648757,0.198370627779298,-0.467159954083419,0.640385442314827,0.85170636046351
"ABCC1",809.802892749687,-0.329313409814775,0.143483544751222,-2.29513015158465,0.0217256666000172,0.146119285995298
"ABCC10",432.985945058185,-0.373294396511689,0.201560312342786,-1.85202330842215,0.0640224759573467,0.275070501451821
"ABCC11",3.52886451407151,0.107809781807397,1.00864796268128,0.106885440506723,0.91487986380899,0.974372031475685
"ABCC12",0.232955948761771,-0.365940242439506,3.62373150129563,-0.100984369926047,0.919562867735345,NA
"ABCC13",2.24611997091017,0.880209211381319,1.17733320071791,0.747629652204309,0.454683574030927,NA
"ABCC2",26.5144999944954,-1.19420284215853,0.561556699740971,-2.12659352601327,0.0334538708777077,0.189262228841916
"ABCC3",1414.81410031977,-0.912176795665827,0.427101632434023,-2.13573708549741,0.0327008497886376,0.18695178466027
"ABCC4",86.1827791079187,-0.318078849428913,0.268683812717144,-1.18384076142231,0.236476103387776,0.53836698534274
"ABCC5",531.876724253079,-0.03490610535273,0.199029004503529,-0.175382002436288,0.86077948138316,0.954215443944362
"ABCC6",159.683666502948,0.481467416497776,0.400058595931532,1.20349224187193,0.228785891775861,0.528638382451312
"ABCC6P1",118.407787444098,-0.0594717953577678,0.37538522231098,-0.158428706893793,0.874118994594681,0.958758501720547
"ABCC6P2",21.3072667105762,-0.304905797358388,1.09804282243691,-0.277681153346737,0.781257129299408,0.920381864496427
"ABCC8",2.7645580626048,-0.423047608573823,1.03708934216409,-0.407918191205257,0.683333736945707,0.875241399298372
"ABCC9",85.2733131115569,-0.566335731714891,0.355293261297125,-1.59399513981009,0.110937123483216,0.372246118904808
"ABCD1",157.006124769678,-0.0201975396018205,0.198961595701679,-0.101514764849919,0.919141837450432,0.975047110975573
"ABCD2",1.64623724568716,1.01803085963346,1.48609979263862,0.685035328499648,0.493321627943414,NA
"ABCD3",1418.59804886113,0.209532691972375,0.124155809504057,1.68765918251717,0.0914766714077681,0.333933260021721
"ABCD4",994.366322527364,-0.202583010125145,0.152939436636947,-1.3245962884383,0.18530508760609,0.479071508371243
"ABCE1",1036.59985206933,-0.0639733629908517,0.218732570983661,-0.292472962317214,0.769925029521721,0.915876871402958
"ABCF1",1634.19688603978,-0.000496092450204448,0.193043941937029,-0.0025698421055154,0.997949564917184,0.999488558664751
"ABCF2",636.4584831308,0.0557848047352652,0.324062583479921,0.172142072485581,0.863325837363368,0.9547336564416
"ABCF2P1",0.0243979421297519,0,5.88638648009261,0,1,NA
"ABCF2P2",0.0197911713606118,0,5.88638648009261,0,1,NA
"ABCF3",785.47207289909,-0.0604312605444278,0.153858646214729,-0.392771300353757,0.694488403650174,0.881734713887212
"ABCG1",327.740144007873,1.51398224434287,0.377201039197393,4.01372765982913,5.97673018888421e-05,0.00388953772169307
"ABCG2",68.2695759952928,0.708444716663214,0.428098980847952,1.65486195566261,0.0979525029702373,0.345794294412745
"ABCG4",9.6122715316709,-0.0323973709855154,0.660630687594271,-0.0490400636753532,0.96088736813687,0.986619928499155
"ABCG5",1.33101887610298,-1.44463213666347,1.14600313554379,-1.26058305763533,0.207459105928821,NA
"ABCG8",0.197517474911545,-1.37035168537637,4.34904143080996,-0.31509281003128,0.752691187446949,NA
"ABHD1",15.1743629534843,-0.73591326964619,0.401389694888997,-1.83341346082565,0.0667411073099284,0.281922756248345
"ABHD10",613.659034316986,0.184324330126043,0.116256266719093,1.58550016552159,0.112852739342702,0.375879276127804
"ABHD11",357.228002062322,-0.616870433062512,0.155076470806875,-3.97784673492301,6.95421712272959e-05,0.00423755722442212
"ABHD12",1453.71279949332,0.00373037423676014,0.17307038781097,0.0215540872355039,0.982803658091863,0.994327167218147
"ABHD12B",23.6932050204408,-1.13041950692673,0.408068940435941,-2.77016796651835,0.00560273916674838,0.0646275413237025
"ABHD13",439.658768888932,0.494585404866287,0.201719797920637,2.45184364630819,0.0142126403311156,0.113168549670377
"ABHD14A",210.847989379583,-0.27052304658323,0.184649528281821,-1.46506221326677,0.142903944839307,0.423027337215653
"ABHD14A-ACY1",16.0622732364026,-0.256360081776323,0.704004314959453,-0.364145611509623,0.71574927844794,0.891932332700667
"ABHD14B",478.326241563023,0.281543513877044,0.212533174636588,1.32470384615699,0.185269397005374,0.479071508371243
"ABHD15",284.599936387269,-0.0167989900392651,0.209491184677832,-0.0801894841785329,0.936086553638142,0.980040279384775
"ABHD16A",664.690280018623,-0.22474895373355,0.123546298801732,-1.81914760630934,0.0688889137096158,0.287455230695441
"ABHD16B",66.3647720558332,-0.731995415770279,0.227982396743162,-3.21075410306754,0.00132387165297682,0.0260176977862752
"ABHD17A",976.125262639389,-0.209794923799462,0.157327844055466,-1.33348883701413,0.182371436398967,0.475881790763218
"ABHD17AP1",0.562345691323604,2.95136564328135,4.55379562176029,0.648111133749232,0.516913073371193,NA
"ABHD17AP3",0.286170403438466,-1.40860585771035,3.57763855833058,-0.393725032516321,0.693784057845687,NA
"ABHD17AP4",0.330417621857248,1.18203750919546,4.8017959112098,0.246165711965391,0.805553956860719,NA
"ABHD17AP5",0.200100134781938,1.18234333099964,5.88585639514233,0.200878725477476,0.840793403240118,NA
"ABHD17AP6",0.273748105837192,1.54173476898554,4.85279943338737,0.317700080159582,0.750712450405473,NA
"ABHD17B",326.083108509594,0.165849703532747,0.117304164834686,1.4138432660637,0.157407926857466,0.443837506952059
"ABHD17C",1480.66895490351,-0.01932842128187,0.286844723420681,-0.0673828719990895,0.946276904360027,0.982547520877273
"ABHD18",185.833679176098,0.209874787229778,0.208554912335628,1.00632866845172,0.314257494239489,0.616593550550881
"ABHD2",1428.43630553837,0.408903636265948,0.496256428140552,0.823976503031082,0.409952909100985,0.698786069180833
"ABHD3",537.257952273649,0.182731396130935,0.233426897662697,0.782820651607094,0.43373243850036,0.714715977138902
"ABHD4",762.964631479403,0.346350455176852,0.20065836639688,1.72607034232408,0.084334758610517,0.321588624165429
"ABHD5",149.931427372977,0.0619600303875139,0.246458367210375,0.251401610295605,0.801503622843271,0.930069043758588
"ABHD6",189.535689081111,-0.158369403666961,0.20429590392163,-0.775196176853911,0.438223746959772,0.717469382187565
"ABHD8",246.941085796945,0.17290733429055,0.201228266508084,0.859259672068007,0.390197268181386,0.682932342851554
"ABI1",897.2398359943,0.403020648848236,0.139472948004399,2.88959726323076,0.00385735657750892,0.0517355117547717
"ABI1P1",0.059441517035061,0,5.88638648009261,0,1,NA
"ABI2",1435.05651902218,0.0560201157700997,0.238213975755523,0.235167208777006,0.814078955948699,0.935133374583016
"ABI3",6.99304585876126,-0.457874860918108,0.636784592240524,-0.719041990804264,0.472115047620874,0.742723061429678
"ABI3BP",70.2226798726787,-0.196371578829495,0.467546930089391,-0.420003995731403,0.674482534715885,0.870131301995334
"ABL1",1661.30503424018,-0.0228548038994585,0.216862616627028,-0.105388398678069,0.91606762131297,0.974531793026844
"ABL2",300.230822278765,-0.417935072229815,0.218899108326833,-1.90925890664573,0.0562287005938208,0.256611440480558
"ABLIM1",1167.48193671207,-0.0156751869452665,0.216330868312173,-0.072459316913787,0.94223638072672,0.982164224642875
"ABLIM2",27.9351707019455,-0.4542739847623,0.297207152989704,-1.52847594747505,0.126394410933952,0.397696569073988
"ABLIM3",94.7123379471391,0.533324475100259,0.404473841860934,1.31856357545027,0.187315057705114,0.48151075139236
"ABO",352.672773841688,-0.496621173552285,0.325353000407928,-1.52640723438733,0.126908477094598,0.398355928168315
"ABR",1754.35104496542,0.153145272274456,0.182033330149809,0.841303469800952,0.400177947302437,0.69181909984053
"ABRA",1.0424097677865,0.0950090703134336,1.3490245277738,0.0704279784076429,0.943853022983565,NA
"ABRACL",649.656210320605,0.487060155398678,0.17633416254797,2.76214290164096,0.0057423339172585,0.0654031966668659
"ABT1",660.564916990757,0.00749603362781022,0.115147315791934,0.0650995081930978,0.948094772008786,0.982566202496696
"ABT1P1",0.111675581432068,0,5.88638648009044,0,1,NA
"ABTB1",247.470093392085,0.0262137984829638,0.271454698907414,0.0965678567675287,0.923069583741948,0.975971359538201
"ABTB2",214.221469947215,1.01939219209196,0.262982657022582,3.87627155202264,0.000106069303134348,0.00556769136720384
"AC000041.10",0.704549935738062,-0.278082853321482,1.87585766171017,-0.148243045833212,0.882150961427591,NA
"AC000077.2",0.0884602961868082,0.594895026689526,5.88638648009261,0.101062855573861,0.919500563990141,NA
"AC000078.5",0.0727435122993861,-0.7034358978396,5.88638648009261,-0.119502159808666,0.904877529019595,NA
"AC000081.2",0.0515195516745528,-0.703440835076035,5.88638648009261,-0.119502998563725,0.904876864551453,NA
"AC000089.3",3.32818501460782,0.611848037310105,0.740922849214069,0.825791832387299,0.408922188084714,0.697820855084299
"AC000095.9",0.937896569768895,-1.17895762829592,1.42511370214093,-0.827272677629008,0.40808252632216,NA
"AC000111.4",0.189328898055861,0.594920106928947,4.37565662051357,0.135961333012261,0.891851848835449,NA
"AC000367.1",3.11242581272951,-1.09118576103832,0.807881514373489,-1.35067549092831,0.176799406690235,0.46862908304744
"AC002056.3",0.652963037538032,-0.189699822660364,2.54477453028145,-0.0745448448980602,0.940576859335557,NA
"AC002069.5",0.0293826163947264,0,5.88638648009261,0,1,NA
"AC002075.4",4.16032686504878,-0.352899853868441,0.625909628859455,-0.563819180272881,0.572877197082591,0.808565550971964
"AC002310.10",0.694981626967847,-0.126424496998315,1.87620796699478,-0.0673829869728226,0.946276812832285,NA
"AC002310.11",4.03632199372846,-0.353795971145528,1.50839582101085,-0.234551147793841,0.814557130182951,0.93524797246512
"AC002310.13",0.0273864341945636,0,5.88638648009261,0,1,NA
"AC002310.17",1.45798825495322,-0.565835133020738,0.832961751381135,-0.679305060625565,0.496944590611576,NA
"AC002398.9",120.83115263422,0.0451112368768426,0.271531992870809,0.166135991563638,0.868049930549383,0.956443844886579
"AC002400.1",0.133603419425565,-0.126426263102155,5.88638648009261,-0.0214777374081232,0.982864562341365,NA
"AC002486.2",0.0877339202228089,0,5.88638648009261,0,1,NA
"AC002486.3",0.0895678948635771,1.16494649234536,5.88602193991158,0.19791745668601,0.843109645876265,NA
"AC002543.2",0.109940673921109,1.16495122911528,5.88602189458876,0.197918262958936,0.843109015040714,NA
"AC002553.4",0.0569775108919482,-0.126443543397992,5.88638648009261,-0.0214806730454442,0.982862220581925,NA
"AC002984.2",0.0862984337464302,-1.40771268141225,5.88148643946217,-0.239346412833177,0.810836978800335,NA
"AC002985.3",6.40430451960646,-0.27661946223208,1.1093488613772,-0.249352996034693,0.803087740677264,0.930677319816452
"AC003002.4",0.536940030714395,0,5.88638647998924,0,1,NA
"AC003002.6",2.35830279680696,2.81100553249607,1.38786555633919,2.02541630899085,0.0428246341797389,NA
"AC003005.4",0.299135007000111,0,5.74072128564717,0,1,NA
"AC003006.7",0.170185951525441,0.57772851174675,5.88638648007801,0.0981465477508187,0.921815926160169,NA
"AC003045.1",0.0213475860303423,0,5.88638648009261,0,1,NA
"AC003080.4",0.279216924042967,1.18064874841832,3.14383850237989,0.375543701600628,0.707256151473924,NA
"AC003989.3",0.0999970656198791,0,5.88638648008935,0,1,NA
"AC003989.4",0.0294810401589802,0,5.88638648009261,0,1,NA
"AC004019.10",0.207772855341086,1.16550521522303,3.70274264182507,0.31476808624446,0.752937744392707,NA
"AC004057.1",1542.38047035515,-0.024785133602736,0.201050168246553,-0.123278352954877,0.901886681906265,0.968849762990668
"AC004066.2",0.0616967430137804,0,5.88638648009261,0,1,NA
"AC004076.7",2.50378254857998,-1.24335072817741,0.902292204295361,-1.37799121200254,0.16820600142621,NA
"AC004076.9",1.72958752884074,-0.0701301590550134,1.12693352958743,-0.0622309632411841,0.950378905167106,NA
"AC004129.9",0.14907521202853,0.594918322669299,5.88638648007671,0.101066813176961,0.919497422365207,NA
"AC004158.1",0.12942832773777,0,5.88638648007629,0,1,NA
"AC004231.7",0.0307808489445078,0,5.88638648009261,0,1,NA
"AC004381.6",49.355783701999,-0.132175119921868,0.300675598829846,-0.439593769618354,0.660231353992317,0.861350413311089
"AC004383.3",0.395064194264144,-2.65488677767664,2.0986979838418,-1.2650161186207,0.20586554984887,NA
"AC004386.4",1.56176092117293,-0.0128844275668377,0.922341799578844,-0.0139692547521113,0.988854509797186,NA
"AC004453.8",3.78610372987207,-1.24187961379542,0.876940735860707,-1.41614998940211,0.156731594593778,0.442703852585971
"AC004461.4",0.0558538495452268,0,5.88638648009261,0,1,NA
"AC004556.1",347.147896973015,-0.394065173343569,0.287552271529494,-1.37041231233379,0.170558230824941,0.461512046188936
"AC004692.5",0.144414841155554,0,5.88638648008644,0,1,NA
"AC004754.3",15.8981653705925,-0.538630502127893,0.656191480012859,-0.820843486290522,0.411735424960456,0.699930379761693
"AC004813.1",36.3155207031058,-0.878369796394381,0.455335138801209,-1.92906218199396,0.0537231431597238,0.250731695133117
"AC004824.1",1.0912115910158,-1.30033834607109,1.10845942930518,-1.17310414047917,0.240754046325284,NA
"AC004824.2",1.0912115910158,-1.30033834607109,1.10845942930518,-1.17310414047917,0.240754046325284,NA
"AC004837.3",0.924502217425384,0.986859280113032,1.73002765135167,0.570429772808545,0.568386240985212,NA
"AC004893.10",0.485441284723085,-2.06179962722416,1.8867310081457,-1.09278938986142,0.274486281188643,NA
"AC004899.3",0.02338806982522,-0.703448240899003,5.88638648009261,-0.119504256690929,0.90487586785363,NA
"AC004938.5",0.0584288869777521,0,5.88638648009261,0,1,NA
"AC004951.5",13.8521140528406,-0.842257764107591,0.371261940752788,-2.26863481454574,0.0232905426473033,0.152308231616792
"AC004953.1",0.415840034441389,-0.126422508655804,2.31428838472566,-0.0546269468793063,0.956435670301478,NA
"AC004967.7",25.8104848701618,-0.12212318123985,0.249569937190385,-0.489334503244628,0.624604897559788,0.842727806717661
"AC004980.10",2.18043083690869,0.17921890406747,1.3828469653104,0.129601400996127,0.896881794762692,NA
"AC004980.7",76.9310425886301,0.108377132151557,0.23312827467622,0.464881972390847,0.642015981155641,0.852780336557436
"AC004980.8",0.0871233067175385,-0.703422320780009,5.88638648009261,-0.119499853290119,0.904879356261487,NA
"AC004980.9",4.76035118302061,-2.01691012310361,1.11226392022094,-1.81333772177287,0.0697797486422064,0.28980230663398
"AC004985.12",19.2009401115701,-1.2078746453654,0.322126022155795,-3.74969596458498,0.000177049095818044,0.00773752271416262
"AC004987.9",0.0996083083777171,-1.33637558262451,5.88348977411253,-0.22713995161589,0.820314918916841,NA
"AC005014.5",0.555773381805191,-0.126421075145652,2.17928912053281,-0.0580102355187929,0.953740475493275,NA
"AC005017.2",0.239664491345039,-0.831513692297112,3.65066932310027,-0.227770202859941,0.819824892517653,NA
"AC005019.2",0.271919549772616,-0.978470055324387,3.12448820905282,-0.313161705168031,0.754157810987195,NA
"AC005041.11",0.0630971447430815,0,5.88638648009261,0,1,NA
"AC005042.2",0.86139022041275,-0.0701375567713959,1.48152071850174,-0.0473415969790323,0.962240975636142,NA
"AC005077.14",32.9018718582683,-1.02987991040102,0.628898595106328,-1.63759295761648,0.101506633119904,0.353310875170333
"AC005077.5",0.113659666634099,0.564216756906385,5.88638648009116,0.0958511234039202,0.923638813637439,NA
"AC005077.7",0.476880244077688,-1.40904311476853,3.12020621782182,-0.451586535120801,0.651566871948516,NA
"AC005077.8",0.11994721552612,-0.126433668925124,5.88638648009261,-0.021478995535328,0.982863558732612,NA
"AC005086.1",0.908579957681585,0.667188949336812,1.53196925876568,0.435510664146337,0.663191800068626,NA
"AC005086.2",0.49057500085779,-1.4026758290312,3.00773394666796,-0.466356351294011,0.640960449274115,NA
"AC005086.3",1.58982299032007,-0.170396923762693,0.88782549760162,-0.191926143395301,0.84780005864863,NA
"AC005094.2",0.0321618124299236,0.59487898078993,5.88638648009261,0.101060129640107,0.919502727891909,NA
"AC005102.1",0.0788790354505883,0,5.88638648009261,0,1,NA
"AC005105.2",0.0368229411619476,0.59487898078993,5.88638648009261,0.101060129640107,0.919502727891909,NA
"AC005154.7",10.3974045808227,-0.906049594044043,0.472663364411294,-1.91690251934913,0.0552503169640963,0.254891404733394
"AC005154.8",0.374372040093727,0.436691624199313,2.8100065300737,0.155405910813973,0.876501324623301,NA
"AC005176.2",1.27528372211049,0.00323513280193108,1.09900685696445,0.00294368754974541,0.997651280544289,NA
"AC005189.6",0.0771821842697009,-0.126438606161558,5.88638648009261,-0.0214798342903861,0.982862889657262,NA
"AC005229.7",0.0244114980497545,0.59487898078993,5.88638648009261,0.101060129640107,0.919502727891909,NA
"AC005237.2",0.0837851495363853,-0.703432194999406,5.88638648009261,-0.119501530757175,0.904878027359018,NA
"AC005251.3",2.75549932361497,1.56963297661593,0.944860534831557,1.66123244516267,0.0966667716762229,0.343570625599168
"AC005262.4",0.224088613166987,0.594930565913144,5.06619832027617,0.117431361408038,0.906518233183967,NA
"AC005300.5",0.124902936773893,-0.703422320526535,5.88638648009261,-0.119499853247058,0.9048793562956,NA
"AC005336.4",0.0795420966396154,0,5.88638648009261,0,1,NA
"AC005336.5",0.0617495453735202,0,5.88638648009261,0,1,NA
"AC005338.1",468.110770251907,-0.300033395410349,0.506771053877472,-0.592049196801386,0.553817645002198,0.797166555529565
"AC005351.1",0.0631305088589359,0.594883918026364,5.88638648009261,0.101060968395165,0.919502062070987,NA
"AC005363.9",0.637042862064694,1.6007642789762,1.8513502140554,0.864646930020716,0.387232605922092,NA
"AC005477.1",0.0574872096504246,0,5.88638648009261,0,1,NA
"AC005480.1",2.23233380095448,0.916105251319024,0.981020905449319,0.933828470148082,0.3503923810929,NA
"AC005488.11",0.303065237362104,-0.126412445903561,3.52257223581433,-0.0358864027310253,0.971372937933504,NA
"AC005517.3",7.3863296998996,-0.235525484038796,0.688184491843183,-0.342241777939491,0.732168947158658,0.900919018327206
"AC005522.6",0.306595255206616,-0.977558010377629,3.09622178238684,-0.315726094279991,0.752210418669434,NA
"AC005534.6",0.90680231654665,-1.46590476073024,1.57331329259643,-0.931730995745335,0.351475563697773,NA
"AC005539.2",0.0248851531162144,0,5.88638648009261,0,1,NA
"AC005682.6",1.00021594185393,-3.10478939875856,1.49589155247841,-2.07554444278699,0.0379361043721651,NA
"AC005740.3",0.292962119773617,0.459803514689566,3.53891152742967,0.129927948502155,0.896623432001998,NA
"AC005752.10",1.63010451486005,-1.3272176975095,1.24462739195631,-1.06635745451767,0.286262086486756,NA
"AC005758.1",0.0433059733824697,0,5.88638648009261,0,1,NA
"AC005776.1",0.164812762746061,-0.703396869196793,5.88638648009114,-0.119495529485842,0.904882781614146,NA
"AC005779.2",0.532196630705348,1.8400681929163,2.30609386763054,0.797915565686374,0.424919489813863,NA
"AC005786.3",0.0789059858691163,-0.703429726412872,5.88638648009261,-0.119501111385028,0.904878359588874,NA
"AC005795.1",0.483737824312858,0.964029271031259,2.01295677319314,0.478912058057773,0.632001192405119,NA
"AC005822.1",0.939179219395957,-0.42679770532637,1.39083758009221,-0.30686380022754,0.758947043775238,NA
"AC005838.2",0.0771567404269925,0,5.88638648009153,0,1,NA
"AC005943.2",108.031446379199,0.062608483478366,1.0589537036392,0.0591229656813188,0.952854166666436,0.983690158579329
"AC006011.4",26.5963906845839,-0.638328129753768,0.908157131964441,-0.702882912313859,0.482128720935572,0.749580616758261
"AC006014.7",0.585459409863033,-1.38417897818881,3.84272878791028,-0.360207304388387,0.718692112731053,NA
"AC006014.8",4.58306760609404,-0.322439715436675,0.518562506392026,-0.621795273399336,0.534076494708316,0.785024346793114
"AC006026.1",1.00620264830309,-0.796277200123403,2.53914720758076,-0.3136002504093,0.753824669328573,NA
"AC006026.9",0.0294810401589802,0,5.88638648009261,0,1,NA
"AC006028.11",0.0312389904621164,0,5.88638648009261,0,1,NA
"AC006033.22",0.0264160843636386,0,5.88638648009261,0,1,NA
"AC006042.8",0.387174022439299,-1.60252583779059,2.3757625217927,-0.674531154983181,0.49997368542478,NA
"AC006116.13",0.258048697426959,-0.703469911628553,3.62670309981765,-0.193969534386182,0.846199736864881,NA
"AC006116.14",0.081729714762347,0,5.88638648009261,0,1,NA
"AC006116.20",0.783863100565261,0.932304536951284,1.57481924064299,0.592007331946636,0.553845678680967,NA
"AC006116.22",0.502989554807714,0.0651533165126281,2.27136998633057,0.0286845898751547,0.977116146809471,NA
"AC006116.27",8.35502480386819,0.725508298496202,1.82264749931302,0.398051899102628,0.69059192984647,0.879512272030815
"AC006153.3",0.295317404594377,-0.285940822249354,3.15224609353172,-0.0907101837118914,0.927722878563225,NA
"AC006195.2",0.200220489716439,1.95251023764198,5.86673355367616,0.332810450615832,0.739277369075799,NA
"AC006262.11",0.0736458823238953,1.1822970938329,5.88585683271337,0.200870854904546,0.840799557620994,NA
"AC006335.11",0.0851992625452529,0.594904900908922,5.88638648009261,0.101064533040916,0.919499232382903,NA
"AC006335.2",0.088726200112541,0,5.88638648009261,0,1,NA
"AC006355.3",0.0193380405731237,0,5.88638648009261,0,1,NA
"AC006386.1",2.11686139621819,0.0934076638855032,0.781390062612175,0.119540378557212,0.904847251903728,NA
"AC006445.6",0.204716671060963,-0.685787132360108,5.0728053529384,-0.13518893090642,0.892462498608314,NA
"AC006445.7",0.213891470277456,-0.831486195295827,3.68888918862067,-0.225402865952374,0.821665882300979,NA
"AC006449.1",16.979069164814,0.0572248356013774,0.349068711100399,0.1639357346609,0.869781735451364,0.957117738546642
"AC006449.2",16.979069164814,0.0572248356013774,0.349068711100399,0.1639357346609,0.869781735451364,0.957117738546642
"AC006461.2",0.0321618124299236,0.59487898078993,5.88638648009261,0.101060129640107,0.919502727891909,NA
"AC006466.5",0.0643236248598471,1.1822970938329,5.88585683271337,0.200870854904546,0.840799557620994,NA
"AC006483.5",0.124067068716697,-0.759372720243745,5.88348954398405,-0.129068423520904,0.897303507362477,NA
"AC006486.9",6.6447259257387,0.222631350075442,5.29511892492932,0.0420446364343769,0.966463114828335,0.988745242668492
"AC006509.4",0.0312389904621164,0,5.88638648009261,0,1,NA
"AC006509.7",8.25764753521848,0.722185510718439,0.58953497507858,1.22500876325816,0.220571918736155,0.519875308131708
"AC006538.4",0.375257225172328,-0.703381850090071,5.8863864800667,-0.119492977987762,0.904884802932357,NA
"AC006539.2",0.781997041778258,0.621846257014829,1.7110315674928,0.36343353847412,0.716281051968619,NA
"AC006539.3",0.113904286244151,0,5.88638648008645,0,1,NA
"AC006539.6",0.187968905993706,0,5.88638648008965,0,1,NA
"AC006548.19",0.0547728683891271,0,5.88638648009203,0,1,NA
"AC006946.12",0.309622837514838,0.594920762516704,2.495765644348,0.238372045814471,0.811592546806865,NA
"AC006960.5",0.0801289145444173,0.594886386612897,5.88638648009261,0.101061387767311,0.91950172916482,NA
"AC006978.6",63.9089117082911,-0.319886378289936,0.241154772821657,-1.32647749222241,0.184681585653498,0.478511697689253
"AC006987.4",0.20970933332404,-0.313108161387266,4.31754395207937,-0.0725199708126817,0.942188112901631,NA
"AC006994.1",0.127745370204585,0,5.8863864800913,0,1,NA
"AC006994.3",0.123369444325241,0.594902035869874,5.8863864800891,0.101064046318085,0.919499618753296,NA
"AC007000.10",0.87996447458862,-1.98397003606436,1.39235875652874,-1.42489859510817,0.15418651582272,NA
"AC007016.3",0.0937171616568702,0,5.88638648009261,0,1,NA
"AC007040.11",7.84684395469294,-0.151403734151787,0.995162985103253,-0.152139635836715,0.879076803183152,0.959829950125609
"AC007041.2",0.256312248257331,-1.44874672731741,3.15115560895336,-0.459750931753765,0.645695007091323,NA
"AC007163.1",0.912570485534403,0.780088466177019,3.80109561568384,0.205227267358986,0.837394566555436,NA
"AC007192.4",7.24946825211186,-0.656262093364567,5.72980536322298,-0.114534796867066,NA,NA
"AC007204.3",0.0600610535088721,0,5.88638648009261,0,1,NA
"AC007228.8",0.402952708555558,0.491452319312701,3.12597175327765,0.157215854173155,0.875074733855001,NA
"AC007229.3",0.914889207125579,1.24905593647631,1.96166590659904,0.636732244912087,0.524299266379032,NA
"AC007237.2",0.0345136557787287,0,5.88638648009261,0,1,NA
"AC007238.1",0.14352135433055,0.594917009136416,5.88638648009169,0.101066590029126,0.919497599504412,NA
"AC007256.5",0.60424953276242,-0.261894378368889,2.07907384012026,-0.125966847985418,0.899758166970191,NA
"AC007272.3",0.0785790760529289,0,5.88638648009261,0,1,NA
"AC007279.2",0.659363468311402,-0.830824665071715,1.92813151169078,-0.430896264095163,0.666543800012083,NA
"AC007283.4",0.39070790440463,-2.25220206778981,2.62380741603263,-0.858371713574653,0.390687241746939,NA
"AC007312.3",0.0312389904621164,0,5.88638648009261,0,1,NA
"AC007318.5",8.5408896257048,1.66474717320776,1.16605384320083,1.42767607423514,0.153385115816685,0.438205056340215
"AC007325.1",0.417043959058681,-0.12642124466958,2.76969987102439,-0.0456443840692467,0.963593692645414,NA
"AC007325.2",142.146630491449,-1.14578395794771,0.600165477378149,-1.90911340477817,0.056247463872221,0.256611440480558
"AC007325.4",75.2385801478049,0.531991535601902,0.515451672273938,1.0320880971343,0.302030849345764,0.604370103234766
"AC007326.1",22.9211382895996,-0.560917878282613,0.375640140217616,-1.49323200113189,0.135376468111213,0.411164933369633
"AC007326.9",0.0574338178822325,-1.45313221619096,5.88025923373057,-0.247120434394363,0.80481501972041,NA
"AC007327.6",0.0663039813209278,0.594883918026366,5.88638648009261,0.101060968395165,0.919502062070987,NA
"AC007347.1",0.0293826163947264,0,5.88638648009261,0,1,NA
"AC007365.4",0.647785451554528,1.6619894272895,1.56836519455692,1.05969542875442,0.28928318311363,NA
"AC007383.6",0.0673071929139721,-0.126443543397992,5.88638648009261,-0.0214806730454442,0.982862220581925,NA
"AC007386.3",0.272617439050085,-1.34270481402355,3.61420070373399,-0.371508093791344,0.710259128654115,NA
"AC007387.2",0.341521849873337,-0.126423997783982,2.75944097131108,-0.0458150759876248,0.963457642528209,NA
"AC007389.1",0.563810658161579,2.08014611655508,2.57191926011816,0.808791375690198,0.418635157776846,NA
"AC007389.2",0.0287134704502929,0,5.88638648009261,0,1,NA
"AC007390.4",0.275959243936285,1.53495248472325,4.10480688777697,0.373940242912262,0.70844877527975,NA
"AC007394.3",0.0309686964290123,0,5.88638648009261,0,1,NA
"AC007551.2",0.0969107408121986,0,5.88638648006956,0,1,NA
"AC007563.4",0.0406856266034661,0,5.88638648009261,0,1,NA
"AC007568.1",0.0276232572433144,0,5.88638648009261,0,1,NA
"AC007618.3",0.311453649453612,-2.06078243397529,3.48873402986227,-0.590696343239627,0.554723898541196,NA
"AC007679.1",0.120975596229391,-0.703423554970303,5.88638648009261,-0.119500062958699,0.90487919016039,NA
"AC007679.4",0.219217256260435,-0.703457867899642,4.25213459909517,-0.165436406469667,0.868600500233817,NA
"AC007790.4",0.183361887604896,0.443911771622036,4.40298692801959,0.100820597217104,0.91969287593674,NA
"AC007875.2",1.68129041896964,-2.2621664572265,1.01271016834925,-2.23377480342071,0.0254978942211293,NA
"AC007899.3",0.121873427214313,0,5.88638648009261,0,1,NA
"AC007906.1",2.29623357458637,0.654060090793156,2.07921079904299,0.314571322491304,0.753087155844404,NA
"AC007919.19",0.0530667115012201,0,5.88638648009261,0,1,NA
"AC007969.4",0.0786128657711801,-0.126438606161557,5.88638648009261,-0.021479834290386,0.982862889657263,NA
"AC007969.5",5.62996508786751,1.4105400486303,0.671998592343857,2.09902232638686,0.0358149326619803,0.197767053024216
"AC008065.1",0.176656633167009,-1.61515152850263,5.87547953184857,-0.274896971344646,0.783395394060247,NA
"AC008069.2",0.0536614597126963,0,5.88638648009261,0,1,NA
